Initial conditions: Te0=24.0, Ti0=16.0, rho0=1000.0, Rh0=15.0
t (ps), Te (keV), Ti (keV), rho (g/cm^3), Rh (um)
3.2032032032032034, 73.72521750785646, 173.62429475563812, 1000.323985536462, 15.000000000000014
3.2532532532532534, 73.77400784393005, 174.74354640600274, 1000.3310467696119, 15.000000000000014
3.3033033033033035, 73.82105171774373, 175.8294401508998, 1000.3381179204519, 15.000000000000016
3.3533533533533535, 73.86647328671177, 176.88309519859638, 1000.3451986499412, 15.000000000000016
3.4034034034034035, 73.91038222449188, 177.90558955880942, 1000.3522886423705, 15.000000000000018
3.4534534534534536, 73.95287567510678, 178.89796133427512, 1000.3593876025329, 15.00000000000002
3.503503503503504, 73.99403983341372, 179.8612101174637, 1000.3664952534715, 15.00000000000002
3.5535535535535536, 74.03395137817449, 180.79629834167562, 1000.3736113344261, 15.000000000000021
3.6036036036036037, 74.072678735152, 181.70415262570435, 1000.3807355990307, 15.000000000000021
3.6536536536536537, 74.11028311173388, 182.58566512434098, 1000.3878678138421, 15.000000000000023
3.703703703703704, 74.1468194980591, 183.44169481332457, 1000.395007756908, 15.000000000000023
3.753753753753754, 74.1823374369216, 184.27306878706992, 1000.4021552166723, 15.000000000000025
3.803803803803804, 74.21688175768612, 185.08058349613503, 1000.4093099909251, 15.000000000000025
3.853853853853854, 74.25049310078181, 185.86500598362042, 1000.4164718860559, 15.000000000000027
3.903903903903904, 74.28320863454915, 186.6270749991595, 1000.4236407160125, 15.000000000000027
3.9539539539539543, 74.31506242285914, 187.36750222985032, 1000.4308163017821, 15.000000000000027
4.004004004004004, 74.34608572491258, 188.08697327138208, 1000.437998470936, 15.000000000000027
4.054054054054054, 74.37630755030928, 188.7861488384886, 1000.4451870568365, 15.000000000000028
4.104104104104104, 74.40575466663994, 189.46566561385885, 1000.4523818985942, 15.000000000000028
4.1541541541541545, 74.43445214368414, 190.126137403861, 1000.4595828402839, 15.00000000000003
4.2042042042042045, 74.46242336194842, 190.76815587760615, 1000.4667897308999, 15.00000000000003
4.2542542542542545, 74.48969039349271, 191.39229166205723, 1000.4740024237966, 15.000000000000032
4.3043043043043046, 74.51627397476055, 191.99909502204477, 1000.481220776689, 15.000000000000032
4.354354354354355, 74.54219381004604, 192.58909685985932, 1000.4884446512007, 15.000000000000032
4.404404404404405, 74.56746855022878, 193.1628093269473, 1000.4956739128526, 15.000000000000034
4.454454454454455, 74.59211604451379, 193.720726801844, 1000.5029084306826, 15.000000000000034
4.504504504504505, 74.61615328988813, 194.26332636972853, 1000.5101480772728, 15.000000000000036
4.554554554554555, 74.63959660162917, 194.79106870094927, 1000.5173927284787, 15.000000000000036
4.604604604604605, 74.66246164075197, 195.30439860848023, 1000.5246422633506, 15.000000000000037
4.654654654654655, 74.68476347828656, 195.80374571309125, 1000.531896564005, 15.000000000000037
4.704704704704705, 74.7065166654571, 196.28952508577967, 1000.5391555154897, 15.000000000000039
4.754754754754755, 74.72773523433645, 196.76213771330737, 1000.5464190057405, 15.000000000000039
4.804804804804805, 74.74843278848002, 197.22197121475813, 1000.5536869254183, 15.00000000000004
4.854854854854855, 74.76862247613884, 197.6694001755023, 1000.5609591679038, 15.00000000000004
4.904904904904906, 74.78831707041522, 198.1047868486552, 1000.5682356291481, 15.00000000000004
4.954954954954955, 74.80752895564419, 198.5284814521529, 1000.5755162076512, 15.000000000000043
5.005005005005005, 74.82627017579019, 198.94082278024945, 1000.5828008043541, 15.000000000000043
5.055055055055055, 74.84455243410123, 199.34213852455773, 1000.5900893226016, 15.000000000000044
5.105105105105106, 74.8623871210352, 199.73274577609155, 1000.5973816680627, 15.000000000000044
5.155155155155156, 74.8797853291602, 200.1129514249875, 1000.6046777486712, 15.000000000000046
5.205205205205205, 74.89675784945379, 200.48305243384505, 1000.6119774745933, 15.000000000000046
5.255255255255255, 74.91331520577927, 200.84333638244877, 1000.6192807581394, 15.000000000000046
5.305305305305305, 74.92946764742769, 201.19408163560806, 1000.6265875137392, 15.000000000000048
5.355355355355356, 74.94522517132982, 201.53555783335526, 1000.6338976578706, 15.000000000000048
5.405405405405406, 74.96059752320811, 201.86802611457242, 1000.6412111090237, 15.00000000000005
5.455455455455455, 74.97559420675844, 202.1917394491777, 1000.6485277876504, 15.00000000000005
5.505505505505505, 74.9902244945549, 202.50694298299328, 1000.6558476161125, 15.00000000000005
5.555555555555555, 75.00449742725164, 202.81387421123492, 1000.6631705186509, 15.000000000000052
5.605605605605606, 75.01842182778381, 203.11276338317032, 1000.6704964213257, 15.000000000000052
5.655655655655656, 75.03200630222891, 203.40383363962485, 1000.6778252519863, 15.000000000000053
5.705705705705706, 75.0452592483084, 203.6873013430588, 1000.685156940222, 15.000000000000053
5.7557557557557555, 75.05818885776684, 203.9633762323879, 1000.69249141733, 15.000000000000053
5.8058058058058055, 75.07080312260679, 204.23226168845395, 1000.6998286162722, 15.000000000000053
5.855855855855856, 75.08310984427501, 204.49415508357598, 1000.7071684716233, 15.000000000000055
5.9059059059059065, 75.09511663681161, 204.74924795899835, 1000.7145109195367, 15.000000000000055
5.9559559559559565, 75.10683092983422, 204.9977261634441, 1000.7218558977138, 15.000000000000055
6.006006006006006, 75.11825996771142, 205.23976980855517, 1000.7292033453924, 15.000000000000055
6.056056056056057, 75.12941081847255, 205.47555373544876, 1000.7365532032821, 15.000000000000055
6.106106106106107, 75.14029037425824, 205.70524755995305, 1000.7439054135434, 15.000000000000057
6.156156156156157, 75.15090535372264, 205.92901579945968, 1000.7512599197572, 15.000000000000057
6.206206206206207, 75.16126232774108, 206.14701850883444, 1000.7586166668453, 15.000000000000057
6.256256256256257, 75.17136770625045, 206.35941106505587, 1000.7659756010742, 15.000000000000057
6.306306306306307, 75.1812277360885, 206.56634418577605, 1000.7733366700357, 15.000000000000059
6.356356356356357, 75.19084850892312, 206.76796416200884, 1000.7806998226068, 15.000000000000059
6.406406406406407, 75.2002359676681, 206.96441312364055, 1000.7880650089124, 15.000000000000059
6.456456456456457, 75.20939591311989, 207.1558293130948, 1000.7954321802886, 15.000000000000059
6.506506506506507, 75.21833399876897, 207.3423468870871, 1000.8028012892717, 15.000000000000059
6.556556556556557, 75.2270557367178, 207.52409616033376, 1000.8101722895645, 15.00000000000006
6.606606606606607, 75.2355665015307, 207.70120373093306, 1000.8175451360072, 15.00000000000006
6.656656656656657, 75.2438715423476, 207.87379268301245, 1000.8249197845388, 15.00000000000006
6.706706706706707, 75.25197597693995, 208.0419825994224, 1000.8322961921829, 15.00000000000006
6.756756756756757, 75.25988479605321, 208.2058896741969, 1000.83967431702, 15.000000000000062
6.806806806806807, 75.26760286780738, 208.36562682045817, 1000.8470541181617, 15.000000000000062
6.856856856856857, 75.27513494019037, 208.52130383166218, 1000.8544355557214, 15.000000000000062
6.906906906906907, 75.28248564428323, 208.67302746665092, 1000.861818590789, 15.000000000000062
6.956956956956957, 75.28965949796043, 208.82090148207539, 1000.8692031854121, 15.000000000000062
7.007007007007008, 75.29666090859051, 208.96502674764466, 1000.87658930257, 15.000000000000062
7.057057057057057, 75.30349417418182, 209.10550135698045, 1000.8839769061508, 15.000000000000062
7.107107107107107, 75.31016347478842, 209.2424206856797, 1000.8913659609544, 15.000000000000062
7.157157157157157, 75.31667289070047, 209.3758775400054, 1000.8987564326321, 15.000000000000062
7.207207207207207, 75.32302639564396, 209.5059621274424, 1000.9061482876946, 15.000000000000064
7.257257257257258, 75.32922786058717, 209.63276218341346, 1000.9135414934826, 15.000000000000064
7.307307307307307, 75.33528106988577, 209.75636307048282, 1000.9209360181279, 15.000000000000064
7.357357357357358, 75.34118971738037, 209.8768478294295, 1000.9283318305423, 15.000000000000066
7.407407407407408, 75.3469574049146, 209.99429723619838, 1000.9357289004047, 15.000000000000066
7.457457457457458, 75.35258764415067, 210.10878987331424, 1000.9431271981434, 15.000000000000066
7.507507507507508, 75.35808385951609, 210.22040219733498, 1000.950526694916, 15.000000000000068
7.557557557557558, 75.36344939292896, 210.32920860759504, 1000.9579273625855, 15.000000000000068
7.607607607607608, 75.3686874988019, 210.43528149498925, 1000.9653291737166, 15.000000000000068
7.657657657657658, 75.37380134313882, 210.53869129988604, 1000.9727321015628, 15.00000000000007
7.707707707707708, 75.3787940117991, 210.6395065957042, 1000.9801361200349, 15.00000000000007
7.757757757757758, 75.3836685147143, 210.73779411662542, 1000.987541203687, 15.00000000000007
7.807807807807808, 75.38842779511603, 210.83361878214853, 1000.9949473276954, 15.000000000000071
7.857857857857859, 75.3930747209619, 210.92704380928424, 1001.0023544678469, 15.000000000000071
7.907907907907909, 75.39761208968655, 211.01813073528615, 1001.009762600524, 15.000000000000071
7.957957957957959, 75.4020426262618, 211.10693943421143, 1001.0171717027017, 15.000000000000073
8.008008008008009, 75.40636899054378, 211.19352821399949, 1001.0245817519152, 15.000000000000073
8.058058058058059, 75.41059377728605, 211.27795388515864, 1001.0319927262417, 15.000000000000073
8.108108108108109, 75.41471950614815, 211.36027158060642, 1001.039404604358, 15.000000000000073
8.158158158158159, 75.41874863925024, 211.4405352131827, 1001.0468173654009, 15.000000000000075
8.208208208208209, 75.42268357292372, 211.5187971536619, 1001.0542309890602, 15.000000000000075
8.258258258258259, 75.42652665112989, 211.59510840585142, 1001.0616454555133, 15.000000000000076
8.308308308308309, 75.43028015722031, 211.66951863612897, 1001.0690607454304, 15.000000000000076
8.358358358358359, 75.43394631616525, 211.7420761973102, 1001.0764768399654, 15.000000000000076
8.408408408408409, 75.43752730244547, 211.81282824595365, 1001.0838937207097, 15.000000000000078
8.458458458458459, 75.44102523200638, 211.88182060460042, 1001.0913113697444, 15.000000000000078
8.508508508508509, 75.44444216637297, 211.94909787111663, 1001.0987297696029, 15.000000000000078
8.558558558558559, 75.44778012051869, 212.0147036636828, 1001.1061489031935, 15.00000000000008
8.608608608608609, 75.45104105298627, 212.0786803038481, 1001.1135687538994, 15.00000000000008
8.65865865865866, 75.45422687344951, 212.14106900843575, 1001.1209893055155, 15.00000000000008
8.70870870870871, 75.4573394513168, 212.20191008143365, 1001.1284105421839, 15.000000000000082
8.75875875875876, 75.46038060223407, 212.2612426183378, 1001.1358324484933, 15.000000000000082
8.80880880880881, 75.46335209807006, 212.31910473159914, 1001.1432550094024, 15.000000000000082
8.85885885885886, 75.46625567178941, 212.37553366285584, 1001.1506782102026, 15.000000000000083
8.90890890890891, 75.46909300688966, 212.43056553913294, 1001.1581020366002, 15.000000000000083
8.95895895895896, 75.4718657468402, 212.4842356101932, 1001.165526474636, 15.000000000000083
9.00900900900901, 75.47457549656309, 212.5365782877266, 1001.172951510672, 15.000000000000085
9.05905905905906, 75.47722381630282, 212.58762698134984, 1001.1803771314476, 15.000000000000085
9.10910910910911, 75.47981223143866, 212.63741433195844, 1001.1878033239972, 15.000000000000087
9.15915915915916, 75.48234222825754, 212.6859721152692, 1001.1952300756851, 15.000000000000087
9.20920920920921, 75.48481525334503, 212.73333122830044, 1001.2026573742096, 15.000000000000087
9.259259259259261, 75.48723272209814, 212.7795218857384, 1001.210085207534, 15.000000000000089
9.30930930930931, 75.48959601141964, 212.82457345107585, 1001.217513563946, 15.000000000000089
9.35935935935936, 75.49190646347536, 212.8685145262175, 1001.2249424320263, 15.000000000000089
9.40940940940941, 75.49416539038181, 212.91137306400756, 1001.2323718006083, 15.00000000000009
9.45945945945946, 75.49637406669977, 212.953176188172, 1001.2398016588426, 15.00000000000009
9.50950950950951, 75.4985337408131, 212.9939504565819, 1001.2472319961017, 15.00000000000009
9.55955955955956, 75.50064562598905, 213.0337216565268, 1001.2546628020544, 15.000000000000092
9.60960960960961, 75.50271090545306, 213.07251492075102, 1001.2620940666238, 15.000000000000092
9.65965965965966, 75.50473073839561, 213.11035486241457, 1001.2695257799373, 15.000000000000092
9.70970970970971, 75.50670625167139, 213.14726538796555, 1001.276957932396, 15.000000000000094
9.759759759759762, 75.50863854146203, 213.18326973496622, 1001.2843905146599, 15.000000000000094
9.809809809809812, 75.51052867588282, 213.21839053123193, 1001.291823517627, 15.000000000000096
9.85985985985986, 75.51237769602561, 213.25264981866255, 1001.2992569324247, 15.000000000000096
9.90990990990991, 75.51418661744876, 213.28606908916345, 1001.3066907503959, 15.000000000000096
9.95995995995996, 75.51595643304476, 213.31866935782415, 1001.3141249630706, 15.000000000000098
10.01001001001001, 75.51768811128439, 213.35047111106016, 1001.3215595621881, 15.000000000000098
10.06006006006006, 75.51938259809408, 213.381494353013, 1001.328994539679, 15.000000000000098
10.11011011011011, 75.52104081814197, 213.4117586359573, 1001.3364298876542, 15.0000000000001
10.16016016016016, 75.52266367592968, 213.44128308545285, 1001.3438655983953, 15.0000000000001
10.210210210210212, 75.52425204958006, 213.47008624909952, 1001.351301664408, 15.0000000000001
10.260260260260262, 75.52580678214781, 213.49818588546594, 1001.3587380784961, 15.0000000000001
10.310310310310312, 75.52732870560135, 213.5255995420601, 1001.3661748335578, 15.0000000000001
10.360360360360362, 75.5288186321723, 213.55234434519534, 1001.3736119226587, 15.0000000000001
10.41041041041041, 75.5302773545409, 213.5784370032555, 1001.3810493390312, 15.000000000000101
10.46046046046046, 75.5317056465057, 213.60389382165485, 1001.3884870760684, 15.000000000000101
10.51051051051051, 75.53310426102414, 213.62873064024024, 1001.3959251273445, 15.000000000000101
10.56056056056056, 75.53447393101526, 213.65296285217943, 1001.4033634866076, 15.000000000000103
10.61061061061061, 75.53581537350635, 213.67660552147714, 1001.4108021477407, 15.000000000000103
10.66066066066066, 75.5371292883377, 213.69967333997815, 1001.4182411047748, 15.000000000000103
10.710710710710712, 75.53841635873914, 213.7221806395747, 1001.4256803518846, 15.000000000000105
10.760760760760762, 75.53967725178751, 213.74414140309077, 1001.433119883384, 15.000000000000105
10.810810810810812, 75.54091261322571, 213.76556921146855, 1001.4405596937495, 15.000000000000105
10.860860860860862, 75.54212307240543, 213.78647730531952, 1001.4479997775932, 15.000000000000107
10.91091091091091, 75.54330924494968, 213.8068786207188, 1001.4554401296501, 15.000000000000107
10.96096096096096, 75.54447173115118, 213.82678577682597, 1001.4628807447831, 15.000000000000107
11.01101101101101, 75.54561111640204, 213.84621108645445, 1001.4703216179782, 15.000000000000108
11.06106106106106, 75.54672797132157, 213.86516654943966, 1001.477762744348, 15.000000000000108
11.11111111111111, 75.54782285176772, 213.88366383937498, 1001.4852041191331, 15.000000000000108
11.161161161161163, 75.54889629916075, 213.90171430814365, 1001.4926457377024, 15.00000000000011
11.211211211211213, 75.54994884214234, 213.91932906652912, 1001.500087595525, 15.00000000000011
11.261261261261263, 75.55098099623167, 213.93651895070585, 1001.5075296881805, 15.000000000000112
11.311311311311313, 75.55199326423993, 213.95329453194356, 1001.5149720113562, 15.000000000000112
11.361361361361363, 75.55298613681667, 213.9696661128356, 1001.5224145608464, 15.000000000000112
11.411411411411413, 75.5539600933684, 213.9856436869695, 1001.5298573325632, 15.000000000000114
11.461461461461461, 75.55491560157874, 214.00123703213168, 1001.5373003225097, 15.000000000000114
11.511511511511511, 75.55585311809227, 214.01645569091045, 1001.5447435267836, 15.000000000000114
11.561561561561561, 75.55677308897924, 214.03130897154654, 1001.5521869415767, 15.000000000000115
11.611611611611611, 75.55767595013545, 214.04580595420174, 1001.5596305631726, 15.000000000000115
11.661661661661663, 75.55856212767772, 214.0599554968421, 1001.5670743879436, 15.000000000000117
11.711711711711713, 75.55943203833509, 214.0737662407346, 1001.5745184123482, 15.000000000000117
11.761761761761763, 75.56028608832595, 214.08724660951287, 1001.5819626329336, 15.000000000000117
11.811811811811813, 75.56112466722209, 214.1004047877945, 1001.589407046351, 15.000000000000119
11.861861861861863, 75.56194815898066, 214.11324876819342, 1001.5968516493244, 15.000000000000119
11.911911911911913, 75.56275693901823, 214.12578634205863, 1001.6042964386579, 15.000000000000119
11.961961961961963, 75.56355137355058, 214.13802509891897, 1001.6117414112364, 15.00000000000012
12.012012012012011, 75.56433181975049, 214.14997242883675, 1001.6191865640249, 15.00000000000012
12.062062062062061, 75.56509862589027, 214.16163552433179, 1001.6266318940675, 15.00000000000012
12.112112112112113, 75.5658521314692, 214.17302138187657, 1001.6340773984864, 15.000000000000123
12.162162162162163, 75.56659266648433, 214.18413683033842, 1001.6415230744747, 15.000000000000123
12.212212212212213, 75.56732054734951, 214.19498866754682, 1001.6489689192606, 15.000000000000124
12.262262262262263, 75.56803608352769, 214.2055834473713, 1001.6564149301621, 15.000000000000124
12.312312312312313, 75.56873957571455, 214.21592754075942, 1001.6638611045713, 15.000000000000124
12.362362362362363, 75.56943131518773, 214.2260271579301, 1001.6713074399476, 15.000000000000126
12.412412412412413, 75.57011158371456, 214.23588835146853, 1001.6787539338171, 15.000000000000126
12.462462462462463, 75.57078065343788, 214.2455170192109, 1001.6862005837729, 15.000000000000126
12.512512512512513, 75.57143878673983, 214.25491890691865, 1001.6936473874729, 15.000000000000128
12.562562562562562, 75.57208623992562, 214.26409961895695, 1001.7010943426318, 15.000000000000128
12.612612612612613, 75.57272328497866, 214.27306466744932, 1001.7085414469752, 15.00000000000013
12.662662662662663, 75.57335017631704, 214.28181940367267, 1001.7159886983076, 15.00000000000013
12.712712712712714, 75.57396715927456, 214.2903690385029, 1001.7234360944936, 15.00000000000013
12.762762762762764, 75.5745744737844, 214.2987186524396, 1001.7308836334503, 15.000000000000131
12.812812812812814, 75.57517235476641, 214.30687319841866, 1001.7383313131448, 15.000000000000131
12.862862862862864, 75.57576103252698, 214.31483750448893, 1001.7457791315935, 15.000000000000131
12.912912912912914, 75.57634073317128, 214.32261627635162, 1001.7532270868603, 15.000000000000133
12.962962962962964, 75.57691168044485, 214.33021410142103, 1001.7606751770526, 15.000000000000133
13.013013013013014, 75.57747410548512, 214.3376354619903, 1001.7681234003035, 15.000000000000135
13.063063063063064, 75.57802823377978, 214.34488472157256, 1001.7755717547941, 15.000000000000135
13.113113113113114, 75.57857428883217, 214.3519661306419, 1001.7830202387472, 15.000000000000135
13.163163163163164, 75.579112494417, 214.35888383057298, 1001.7904688504219, 15.000000000000137
13.213213213213214, 75.57964307533909, 214.36564185567786, 1001.7979175881121, 15.000000000000137
13.263263263263264, 75.58016625821897, 214.37224413512254, 1001.8053664501448, 15.000000000000137
13.313313313313314, 75.58068227230522, 214.3786944947235, 1001.8128154348783, 15.000000000000137
13.363363363363364, 75.58119134384512, 214.38499666246446, 1001.8202645407088, 15.000000000000139
13.413413413413414, 75.5816935871551, 214.39115433523529, 1001.8277137662058, 15.000000000000139
13.463463463463464, 75.58218899751331, 214.39717118370683, 1001.8351631101216, 15.00000000000014
13.513513513513514, 75.58267774327634, 214.40305067543997, 1001.8426125710254, 15.000000000000142
13.563563563563564, 75.58316002049406, 214.40879618178005, 1001.8500621474781, 15.000000000000142
13.613613613613614, 75.5836360043626, 214.414411025138, 1001.8575118380885, 15.000000000000144
13.663663663663664, 75.58410583760424, 214.4198984394877, 1001.8649616415427, 15.000000000000144
13.713713713713714, 75.58456962854096, 214.4252615896341, 1001.8724115565999, 15.000000000000146
13.763763763763764, 75.5850275715085, 214.43050353133717, 1001.8798615819317, 15.000000000000147
13.813813813813814, 75.58547982355583, 214.43562725631597, 1001.8873117162859, 15.000000000000147
13.863863863863864, 75.58592651232932, 214.4406356922798, 1001.8947619584745, 15.00000000000015
13.913913913913914, 75.58636777198103, 214.4455316905747, 1001.9022123073265, 15.00000000000015
13.963963963963964, 75.58680373519344, 214.45031803124533, 1001.9096627616971, 15.000000000000151
14.014014014014016, 75.58723454150163, 214.45499742142835, 1001.9171133204565, 15.000000000000151
14.064064064064066, 75.58766032285381, 214.45957250285602, 1001.9245639825082, 15.000000000000153
14.114114114114114, 75.58808120090148, 214.4640458547414, 1001.932014746792, 15.000000000000153
14.164164164164164, 75.58849729672752, 214.4684199914463, 1001.9394656122709, 15.000000000000155
14.214214214214214, 75.58890872704436, 214.47269736561006, 1001.946916577935, 15.000000000000155
14.264264264264265, 75.58931560587403, 214.4768803691623, 1001.9543676427994, 15.000000000000156
14.314314314314315, 75.58971804770289, 214.48097133342202, 1001.9618188058988, 15.000000000000156
14.364364364364365, 75.59011616475156, 214.4849725319041, 1001.9692700662912, 15.000000000000158
14.414414414414415, 75.59051006334658, 214.48888618298753, 1001.9767214230621, 15.000000000000158
14.464464464464465, 75.59089984699933, 214.49271445044886, 1001.9841728753197, 15.000000000000158
14.514514514514516, 75.59128561741117, 214.4964594437222, 1001.9916244221932, 15.00000000000016
14.564564564564566, 75.59166747351802, 214.50012322088116, 1001.9990760628336, 15.00000000000016
14.614614614614615, 75.59204551238412, 214.5037077886879, 1002.0065277964122, 15.000000000000162
14.664664664664665, 75.59241982866574, 214.50721510397636, 1002.0139796221206, 15.000000000000162
14.714714714714717, 75.59279051457122, 214.5106470749543, 1002.0214315391709, 15.000000000000162
14.764764764764765, 75.59315765977303, 214.51400556479697, 1002.0288835467941, 15.000000000000163
14.814814814814817, 75.59352135163127, 214.51729238694975, 1002.0363356442415, 15.000000000000163
14.864864864864865, 75.59388167538756, 214.52050931131845, 1002.0437878307827, 15.000000000000163
14.914914914914917, 75.59423871429522, 214.52365806713235, 1002.051240105704, 15.000000000000165
14.964964964964965, 75.59459254926035, 214.5267403357777, 1002.058692468311, 15.000000000000165
15.015015015015017, 75.59494325949285, 214.5297577608683, 1002.0661449179256, 15.000000000000165
15.065065065065065, 75.59529092228908, 214.5327119451392, 1002.0735974538856, 15.000000000000167
15.115115115115117, 75.595635615047, 214.53560449373805, 1002.0810500755284, 15.000000000000167
15.165165165165165, 75.5959774048876, 214.53843680056556, 1002.0885027822784, 15.000000000000169
15.215215215215215, 75.59631636930766, 214.5412104739463, 1002.0959555734717, 15.000000000000169
15.265265265265267, 75.59665257607195, 214.54392692072645, 1002.1034084485271, 15.000000000000169
15.315315315315315, 75.59698609197243, 214.54658752779645, 1002.1108614068721, 15.000000000000169
15.365365365365367, 75.59731698435631, 214.5491936934369, 1002.1183144479296, 15.00000000000017
15.415415415415415, 75.59764532022194, 214.55174680864644, 1002.1257675711249, 15.00000000000017
15.465465465465467, 75.59797115989814, 214.55424812550584, 1002.1332207759411, 15.00000000000017
15.515515515515515, 75.59829456474765, 214.5566989176317, 1002.1406740618523, 15.000000000000172
15.565565565565567, 75.5986155976818, 214.55910049089542, 1002.1481274283193, 15.000000000000172
