Initial conditions: Te0=800.0, Ti0=1200.0, rho0=29.41176470588235, Rh0=34.0
6.006006006006006, 37.075790065750205, 1058.6269424676195, 29.45586944427894, 34.0
6.106106106106107, 37.05861910396775, 1056.2597213957677, 29.456289415382937, 34.0
6.206206206206207, 37.04144443840661, 1053.8963340266691, 29.456708915545338, 34.0
6.306306306306307, 37.02426609188706, 1051.5367776349792, 29.457127944924554, 34.0
6.406406406406407, 37.00708406678241, 1049.1810486825227, 29.457546503727244, 34.0
6.506506506506507, 36.98989836491766, 1046.829143609326, 29.45796459216136, 34.0
6.606606606606607, 36.972708988732585, 1044.4810588558694, 29.45838221043489, 34.0
6.706706706706707, 36.955515949645, 1042.136790869266, 29.458799358756554, 34.0
6.806806806806807, 36.93831925647631, 1039.7963360947097, 29.459216037334848, 34.0
6.906906906906907, 36.9211189158558, 1037.4596909757759, 29.459632246378106, 34.0
7.007007007007008, 36.90391493441278, 1035.1268519560401, 29.460047986094658, 34.0
7.107107107107107, 36.88670728513167, 1032.7977860713881, 29.4604632584348, 34.0
7.207207207207207, 36.86949601965567, 1030.472566675118, 29.460878059060487, 34.0
7.307307307307307, 36.85228108559625, 1028.1511332424582, 29.461292391553233, 34.0
7.407407407407408, 36.83506248295343, 1025.8334857734087, 29.46170625591304, 34.0
7.507507507507508, 36.81784020617926, 1023.5196241005865, 29.46211965215052, 34.0
7.607607607607608, 36.800614178529116, 1021.2095459085828, 29.462532580412553, 34.0
7.707707707707708, 36.78338438543507, 1018.9032497058952, 29.462945040789755, 34.0
7.807807807807808, 36.766150892040315, 1016.6007305801062, 29.463357033567668, 34.0
7.907907907907909, 36.748913716570044, 1014.3019863224341, 29.46376855887601, 34.0
8.008008008008009, 36.73167288230359, 1012.0070121530248, 29.464179616997477, 34.0
8.108108108108109, 36.71442838759368, 1009.7158053727705, 29.464590208093583, 34.0
8.208208208208209, 36.69718022446571, 1007.4283611805948, 29.465000332452252, 34.0
8.308308308308309, 36.67992839243873, 1005.1446782299142, 29.465409990154246, 34.0
8.408408408408409, 36.66267289041044, 1002.8647505927821, 29.465819181555112, 34.0
8.508508508508509, 36.645413716303466, 1000.5885813899748, 29.466227906467296, 34.0
8.608608608608609, 36.62815087896028, 998.3161525818703, 29.466636165974453, 34.0
8.70870870870871, 36.61088437371294, 996.047473669602, 29.46704395950585, 34.0
8.80880880880881, 36.593614199152924, 993.7825398760942, 29.467451287349988, 34.0
8.90890890890891, 36.576340353192734, 991.5213461547396, 29.46785814981188, 34.0
9.00900900900901, 36.5590628356806, 989.2638882273744, 29.468264547149438, 34.0
9.10910910910911, 36.54178164646472, 987.0101618158349, 29.46867047962058, 34.0
9.20920920920921, 36.52449678539334, 984.7601626419574, 29.469075947483216, 34.0
9.30930930930931, 36.507208258770774, 982.5138870925247, 29.469480950955734, 34.0
9.40940940940941, 36.489916084638665, 980.2713327632019, 29.46988549018467, 34.0
9.50950950950951, 36.472620270651305, 978.0324961798134, 29.47028956538014, 34.0
9.60960960960961, 36.45532082400101, 975.7973738205984, 29.4706931767551, 34.0
9.70970970970971, 36.43801775188006, 973.565962163796, 29.4710963245225, 34.0
9.809809809809812, 36.42071105637014, 971.3382576915856, 29.471499008896124, 34.0
9.90990990990991, 36.403400708153576, 969.114256910355, 29.471901230094815, 34.0
10.01001001001001, 36.38608669508697, 966.8939563132509, 29.47230298833466, 34.0
10.11011011011011, 36.36876900963148, 964.6773523898702, 29.472704283830986, 34.0
10.210210210210212, 36.35144764424822, 962.4644416298097, 29.473105116799132, 34.0
10.310310310310312, 36.33412259359282, 960.2552205222432, 29.473505487454265, 34.0
10.41041041041041, 36.31679394486805, 958.0496855385312, 29.47390539600472, 34.0
10.51051051051051, 36.29946175216037, 955.8478331637112, 29.47430484266229, 34.0
10.61061061061061, 36.282125896814456, 953.6496599299373, 29.474703827653435, 34.0
10.710710710710712, 36.2647863762259, 951.4551616313717, 29.475102351238295, 34.0
10.810810810810812, 36.247443195293855, 949.2643368833061, 29.47550041350194, 34.0
10.91091091091091, 36.230096380217134, 947.0771790878925, 29.475898014850067, 34.0
11.01101101101101, 36.212745923784745, 944.8936863790902, 29.476295155399253, 34.0
11.11111111111111, 36.19539182813197, 942.7138552176949, 29.476691835369213, 34.0
11.211211211211213, 36.17803409005295, 940.537685674011, 29.477088054755395, 34.0
11.311311311311313, 36.1606727312686, 938.3651642235803, 29.47748381439816, 34.0
11.411411411411413, 36.143307741360935, 936.1962972157997, 29.477879113903054, 34.0
11.511511511511511, 36.125939121519124, 934.031079851141, 29.478273953570437, 34.0
11.611611611611611, 36.10856687373334, 931.8695075667483, 29.47866833368557, 34.0
11.711711711711713, 36.09119100149774, 929.7115762441525, 29.479062254505386, 34.0
11.811811811811813, 36.073811508306484, 927.5572817648844, 29.47945571628681, 34.0
11.911911911911913, 36.05642839765373, 925.4066200104749, 29.479848719286775, 34.0
12.012012012012011, 36.03904167863806, 923.259587698645, 29.480241263711495, 34.0
12.112112112112113, 36.021651364422, 921.1161821534655, 29.480633349730393, 34.0
12.212212212212213, 36.004257462782846, 918.9763998955175, 29.481024977561642, 34.0
12.312312312312313, 35.98685998147957, 916.8402374426497, 29.48141614742358, 34.0
12.412412412412413, 35.96945892827113, 914.7076913127108, 29.48180685953454, 34.0
12.512512512512513, 35.95205430060787, 912.578758031703, 29.482197114114534, 34.0
12.612612612612613, 35.934646064036954, 910.4534341508611, 29.482586911388772, 34.0
12.712712712712714, 35.91723420718342, 908.331716203167, 29.482976251578705, 34.0
12.812812812812814, 35.89981872114303, 906.2136007196488, 29.483365134905384, 34.0
12.912912912912914, 35.88239959701157, 904.0990842313344, 29.483753561589857, 34.0
13.013013013013014, 35.864976834540734, 901.9881632675243, 29.48414153185252, 34.0
13.113113113113114, 35.84755056621327, 899.8808343310471, 29.484529045903656, 34.0
13.213213213213214, 35.83012081799295, 897.7770939572295, 29.484916103963208, 34.0
13.313313313313314, 35.81268747301202, 895.6769387204666, 29.485302706263436, 34.0
13.413413413413414, 35.7952505340751, 893.5803647236226, 29.485688853054402, 34.0
13.513513513513514, 35.7778100126702, 891.4873698095773, 29.486074544473617, 34.0
13.613613613613614, 35.760365927565765, 889.3979479789635, 29.48645978090549, 34.0
13.713713713713714, 35.74291827369301, 887.312097770063, 29.48684456244497, 34.0
13.813813813813814, 35.72546705485292, 885.2298150578885, 29.487228889358406, 34.0
13.913913913913914, 35.70801226686855, 883.1511005131024, 29.487612761602225, 34.0
14.014014014014016, 35.69055393804301, 881.0759400615319, 29.48799618008639, 34.0
14.114114114114114, 35.67309205460191, 879.0043404688577, 29.488379144373532, 34.0
14.214214214214214, 35.65562661973497, 876.9362969960962, 29.4887616547724, 34.0
14.314314314314315, 35.63815763712334, 874.8718050735024, 29.489143711580496, 34.0
14.414414414414415, 35.62068511185518, 872.8108606158083, 29.489525315063105, 34.0
14.514514514514516, 35.6032090490186, 870.7534595377451, 29.48990646548552, 34.0
14.614614614614615, 35.585729453701745, 868.6995977540448, 29.490287163113045, 34.0
14.714714714714717, 35.56824633663231, 866.649271976831, 29.490667408160828, 34.0
14.814814814814817, 35.55075971354007, 864.6024796254695, 29.491047200799574, 34.0
14.914914914914917, 35.53326959414958, 862.5592172702507, 29.491426541253364, 34.0
15.015015015015017, 35.515775988140014, 860.5194814750365, 29.491805429746673, 34.0
15.115115115115117, 35.49827890519049, 858.4832688036894, 29.49218386650399, 34.0
15.215215215215215, 35.48077834549744, 856.4505758282826, 29.492561851751454, 34.0
15.315315315315315, 35.46327427579413, 854.4213991498663, 29.492939385721044, 34.0
15.415415415415415, 35.44576668583591, 852.3957353495547, 29.49331646864074, 34.0
15.515515515515515, 35.428255568356384, 850.3735810058838, 29.493693100737975, 34.0
15.615615615615615, 35.410740916089125, 848.3549326973891, 29.4940692822402, 34.0
15.715715715715717, 35.39322272857241, 846.3397870014005, 29.494445013374357, 34.0
15.815815815815817, 35.375701129375436, 844.3281404732741, 29.494820294358192, 34.0
15.915915915915917, 35.35817615623432, 842.3199896956177, 29.495195125417485, 34.0
16.016016016016017, 35.34064769882432, 840.3153312905828, 29.495569506790805, 34.0
16.116116116116117, 35.3231157617242, 838.3141613675978, 29.495943438739125, 34.0
16.216216216216218, 35.30558035529098, 836.3164779574081, 29.496316921393824, 34.0
16.316316316316318, 35.28804150122511, 834.3222749721623, 29.49668995516291, 34.0
16.416416416416418, 35.27049919529292, 832.3315508684076, 29.497062540151205, 34.0
16.516516516516518, 35.252953443319804, 830.3443020161927, 29.497434676603934, 34.0
16.616616616616618, 35.23540423796613, 828.3605298505757, 29.49780636442353, 34.0
16.716716716716718, 35.217851624554044, 826.3802174522115, 29.498177604755266, 34.0
16.816816816816818, 35.200295579445196, 824.4033736456051, 29.498548397001805, 34.0
16.916916916916918, 35.1827361097715, 822.4299941166666, 29.49891874145705, 34.0
17.017017017017018, 35.16517322155662, 820.4600740350727, 29.49928863845089, 34.0
17.117117117117118, 35.14760692248857, 818.4936093457545, 29.499658088259153, 34.0
17.217217217217218, 35.1300372202563, 816.5305959941066, 29.500027091157637, 34.0
17.31731731731732, 35.11246412254878, 814.5710299255238, 29.500395647422152, 34.0
17.41741741741742, 35.094887641009976, 812.6149076686586, 29.500763757290265, 34.0
17.51751751751752, 35.07730779449244, 810.6622268152453, 29.501131420929866, 34.0
17.61761761761762, 35.059724595524955, 808.7129840244259, 29.501498638569977, 34.0
17.71771771771772, 35.0421380563554, 806.7671759139171, 29.501865410442335, 34.0
17.81781781781782, 35.02454818923167, 804.8247991014359, 29.50223173677867, 34.0
17.91791791791792, 35.006954998055846, 802.8858502124378, 29.502597617812263, 34.0
18.01801801801802, 34.98935845101606, 800.9503259054953, 29.502963053783045, 34.0
18.11811811811812, 34.97175853887906, 799.0182228182441, 29.503328044926736, 34.0
18.21821821821822, 34.95415525621777, 797.0895375847907, 29.503692591478362, 34.0
18.31831831831832, 34.93654859760512, 795.1642668392413, 29.504056693672933, 34.0
18.41841841841842, 34.9189385660253, 793.2424072144137, 29.504420351744873, 34.0
18.518518518518523, 34.90132528641048, 791.3239553245043, 29.504783565919876, 34.0
18.61861861861862, 34.883708783031324, 789.4089078142333, 29.505146336432976, 34.0
18.71871871871872, 34.8660889659918, 787.497261357913, 29.505508663529056, 34.0
18.81881881881882, 34.848465845264535, 785.5890123031162, 29.505870547465626, 34.0
18.91891891891892, 34.83083943564007, 783.6841581429321, 29.506231988418875, 34.0
19.01901901901902, 34.81320975477376, 781.7826932695042, 29.506592986785503, 34.0
19.11911911911912, 34.79557680091182, 779.8846164963708, 29.506953542650283, 34.0
19.21921921921922, 34.777940584333614, 777.9899237304929, 29.50731365630456, 34.0
19.31931931931932, 34.76030109408604, 776.0986171769794, 29.50767332759036, 34.0
19.41941941941942, 34.74265839460421, 774.210678835208, 29.50803255779252, 34.0
19.519519519519523, 34.72501245157947, 772.326118289662, 29.508391346226922, 34.0
19.619619619619623, 34.70736327612611, 770.4449313983431, 29.508749693191053, 34.0
19.71971971971972, 34.68971087859593, 768.5671132808094, 29.509107599036795, 34.0
19.81981981981982, 34.67205527022066, 766.6926599087815, 29.50946506405326, 34.0
19.91991991991992, 34.654396462239006, 764.8215672607414, 29.509822088529052, 34.0
20.02002002002002, 34.636734465889674, 762.9538313151716, 29.510178672752783, 34.0
20.12012012012012, 34.61906929679291, 761.0894487664548, 29.5105348169638, 34.0
20.22022022022022, 34.60140097621025, 759.2284172307118, 29.510890521338016, 34.0
20.32032032032032, 34.583729519792335, 757.3707334072955, 29.511245786114433, 34.0
20.420420420420424, 34.56605494307252, 755.5163939763925, 29.51160061153337, 34.0
20.520520520520524, 34.548377261584164, 753.6653956181896, 29.511954997835147, 34.0
20.620620620620624, 34.530696474741006, 751.8177350288105, 29.512308945263293, 34.0
20.720720720720724, 34.513012554076155, 749.9734089319435, 29.512662454066852, 34.0
20.82082082082082, 34.49532549575198, 748.1324140269268, 29.513015524489994, 34.0
20.92092092092092, 34.47763529690901, 746.2947470121318, 29.513368156776693, 34.0
21.02102102102102, 34.45994195468776, 744.4604045859296, 29.51372035117092, 34.0
21.12112112112112, 34.44224549908165, 742.6293834426068, 29.514072107914412, 34.0
21.22122122122122, 34.4245460648917, 740.8016802658324, 29.514423427242154, 34.0
21.32132132132132, 34.40684360081309, 738.977291786445, 29.51477430940521, 34.0
21.421421421421424, 34.38913807511589, 737.1562147303002, 29.51512475465299, 34.0
21.521521521521525, 34.371429504627145, 735.338445792824, 29.515474763232255, 34.0
21.621621621621625, 34.35371791141372, 733.5239811129809, 29.515824335431898, 34.0
21.721721721721725, 34.33600330305385, 731.7128168685332, 29.516173471540238, 34.0
21.82182182182182, 34.318285682956294, 729.904951941623, 29.51652217164181, 34.0
21.92192192192192, 34.30056507076751, 728.1003810302577, 29.516870436137378, 34.0
22.02202202202202, 34.282841456245265, 726.2991060768418, 29.517218264879325, 34.0
22.12212212212212, 34.26511490905165, 724.5011125680048, 29.517565658968834, 34.0
22.22222222222222, 34.24738539410584, 722.7064077831209, 29.517912617853675, 34.0
22.322322322322325, 34.2296529278122, 720.914987107974, 29.51825914188739, 34.0
22.422422422422425, 34.211917526511435, 719.1268460475222, 29.518605231414174, 34.0
22.522522522522525, 34.19417920627282, 717.3419806149149, 29.518950886738352, 34.0
22.622622622622625, 34.176437983165634, 715.5603868233006, 29.519296108164266, 34.0
22.722722722722725, 34.158693873735636, 713.7820607848493, 29.51964089598903, 34.0
22.822822822822825, 34.14094690159131, 712.0070000794258, 29.519985250402843, 34.0
22.922922922922922, 34.123197088146675, 710.2352018308663, 29.520329171629097, 34.0
23.023023023023022, 34.10544445302593, 708.46666279107, 29.520672659918315, 34.0
23.123123123123122, 34.0876890158533, 706.7013797119357, 29.521015715521003, 34.0
23.223223223223222, 34.06993079295932, 704.9393493501901, 29.521358338688582, 34.0
23.323323323323326, 34.05216977613821, 703.1805684985247, 29.521700529679332, 34.0
23.423423423423426, 34.034405968829844, 701.4250339325612, 29.522042288748263, 34.0
23.523523523523526, 34.0166393785009, 699.6727424220187, 29.522383616149277, 34.0
23.623623623623626, 33.998870012618035, 697.9236907366163, 29.52272451213627, 34.0
23.723723723723726, 33.981097985636936, 696.1778337433501, 29.5230649803019, 34.0
23.823823823823826, 33.96332303471312, 694.4352751276118, 29.52340501239309, 34.0
23.923923923923926, 33.945545360332204, 692.6959361704315, 29.523744614679813, 34.0
24.024024024024023, 33.92776496249421, 690.959816871809, 29.524083787162066, 34.0
24.124124124124123, 33.90998184119911, 689.2269172317443, 29.524422529839864, 34.0
24.224224224224226, 33.89219601729718, 687.4972363176765, 29.524760842787916, 34.0
24.324324324324326, 33.874407546523585, 685.7707716367601, 29.52509872620599, 34.0
24.424424424424426, 33.856616436828205, 684.0475221881451, 29.525436180174953, 34.0
24.524524524524526, 33.83882271856983, 682.3274826242301, 29.52577320512744, 34.0
24.624624624624627, 33.821026398066095, 680.6106517839036, 29.526109801157553, 34.0
24.724724724724727, 33.8032274977385, 678.8970247381718, 29.526445968667367, 34.0
24.824824824824827, 33.78542602642646, 677.1865995436106, 29.52678170781543, 34.0
24.924924924924927, 33.76762200091451, 675.479372252098, 29.527117018926166, 34.0
25.025025025025027, 33.74981543611378, 673.7753393561823, 29.527451902287797, 34.0
25.125125125125123, 33.732006339414376, 672.0744995903971, 29.52778635800483, 34.0
25.225225225225227, 33.7141947447993, 670.3768471355536, 29.528120386557816, 34.0
25.325325325325327, 33.69638061626845, 668.6823880893587, 29.528453987438965, 34.0
25.425425425425427, 33.678564095027085, 666.9910985068578, 29.52878716264058, 34.0
25.525525525525527, 33.660745100785974, 665.3029920031385, 29.529119911029838, 34.0
25.625625625625627, 33.64292365434123, 663.6180649713406, 29.529452232908003, 34.0
25.725725725725727, 33.625099783575266, 661.9363123359541, 29.52978412870244, 34.0
25.825825825825827, 33.60727351170062, 660.2577299893134, 29.530115598757398, 34.0
25.925925925925927, 33.5894448613804, 658.5823139376195, 29.53044664340738, 34.0
26.026026026026027, 33.57161385527771, 656.9100601870731, 29.530777262986867, 34.0
26.126126126126128, 33.553780521959574, 655.2409658565125, 29.53110745774129, 34.0
26.226226226226228, 33.535944893186176, 653.5750286665569, 29.5314372278679, 34.0
26.326326326326328, 33.5181069961403, 651.9122454751774, 29.53176657363301, 34.0
26.426426426426428, 33.500266858004345, 650.252613140271, 29.53209549530293, 34.0
26.526526526526528, 33.48242450394924, 648.5961285225582, 29.532423993144537, 34.0
26.626626626626628, 33.46457993092466, 646.9427885223691, 29.532752067432686, 34.0
26.726726726726728, 33.44673314461465, 645.2925900277756, 29.53307971843974, 34.0
26.826826826826828, 33.428884157531115, 643.6455299172657, 29.53340694643617, 34.0
26.926926926926928, 33.411032982185944, 642.0016050693274, 29.533733751692417, 34.0
27.027027027027028, 33.39317979423023, 640.3607798172196, 29.53406013734159, 34.0
27.127127127127128, 33.3753241962265, 638.7231350862478, 29.534386096276343, 34.0
27.227227227227228, 33.35746650491112, 637.0886070734865, 29.534711634104674, 34.0
27.32732732732733, 33.339606720284095, 635.4571957789361, 29.535036750826592, 34.0
27.42742742742743, 33.32174484236938, 633.8289012016461, 29.535361446442174, 34.0
27.52752752752753, 33.30388091829662, 632.2037214709882, 29.535685721117712, 34.0
27.62762762762763, 33.28601499111072, 630.5816548784649, 29.53600957500508, 34.0
27.72772772772773, 33.26814707376759, 628.9626996827502, 29.53633300826052, 34.0
27.82782782782783, 33.25027720418964, 627.3468507869268, 29.536656021341365, 34.0
27.92792792792793, 33.23240538848165, 625.7341073700434, 29.536978614321633, 34.0
28.028028028028032, 33.21453166560184, 624.1244641911725, 29.5373007876755, 34.0
28.128128128128132, 33.19665604610958, 622.5179198297145, 29.537622541531494, 34.0
28.22822822822823, 33.17877855937129, 620.9144702913235, 29.537943876254136, 34.0
28.32832832832833, 33.16089923003471, 619.314112223474, 29.53826479214937, 34.0
28.42842842842843, 33.14301806865336, 617.7168444025763, 29.538585289329667, 34.0
28.52852852852853, 33.12513512385044, 616.1226611911851, 29.538905368313184, 34.0
28.62862862862863, 33.10725034194215, 614.5315687294315, 29.539225028529856, 34.0
28.72872872872873, 33.08936392971255, 612.9435433333495, 29.53954427217626, 34.0
28.82882882882883, 33.07147576916761, 611.3585985173582, 29.539863097999014, 34.0
28.92892892892893, 33.05358589036755, 609.7767308490891, 29.54018150631762, 34.0
29.029029029029033, 33.03569433673915, 608.1979354058861, 29.54049949759436, 34.0
29.129129129129133, 33.01780114372157, 606.6222081556617, 29.5408170722062, 34.0
29.22922922922923, 32.99990634559244, 605.0495451958321, 29.541134230517702, 34.0
29.32932932932933, 32.982009976726616, 603.4799426935731, 29.541450972887237, 34.0
29.429429429429433, 32.964112073665035, 601.9133983704224, 29.54176729953525, 34.0
29.52952952952953, 32.94621267256012, 600.349909669111, 29.542083210706913, 34.0
29.629629629629633, 32.92831180892067, 598.7894735705245, 29.542398706688402, 34.0
29.72972972972973, 32.9104095182555, 597.2320870555498, 29.542713787765877, 34.0
29.829829829829833, 32.8925058194337, 595.6777471282858, 29.54302845423045, 34.0
29.92992992992993, 32.87460071493536, 594.1264508156966, 29.54334270637809, 34.0
30.030030030030034, 32.85669422400902, 592.578195121352, 29.5436565444998, 34.0
30.13013013013013, 32.838786366036715, 591.0329770486364, 29.543969968886543, 34.0
30.230230230230234, 32.82087740649557, 589.490766529203, 29.544282982496426, 34.0
30.33033033033033, 32.80296674790271, 587.951631027581, 29.54459557869131, 34.0
30.43043043043043, 32.78505488284671, 586.4155158978017, 29.54490776285276, 34.0
30.530530530530534, 32.767141811327555, 584.8824211398651, 29.545219534980767, 34.0
30.63063063063063, 32.749227535342285, 583.352346676225, 29.54553089508312, 34.0
30.730730730730734, 32.73131211606634, 581.8252901313805, 29.54584184339848, 34.0
30.83083083083083, 32.713395582327976, 580.301250385903, 29.546152380039317, 34.0
30.930930930930934, 32.69547795613865, 578.7802252358833, 29.54646250522843, 34.0
31.03103103103103, 32.677559285281355, 577.2622098970211, 29.546772219449505, 34.0
31.131131131131134, 32.659639576786134, 575.7472037377984, 29.547081522766774, 34.0
31.23123123123123, 32.64171889078491, 574.2352015466184, 29.547390415711423, 34.0
31.331331331331334, 32.62379724404576, 572.7262018702015, 29.54769889843158, 34.0
31.431431431431434, 32.60587467262156, 571.2202014278799, 29.548006971265416, 34.0
31.53153153153153, 32.587951222225406, 569.7171960599397, 29.548314634641713, 34.0
31.631631631631635, 32.570026896778586, 568.2171854596426, 29.54862188859235, 34.0
31.73173173173173, 32.55210176628949, 566.7201641878256, 29.548928733682914, 34.0
31.831831831831835, 32.5341758571389, 565.2261301948843, 29.549235170126515, 34.0
31.93193193193193, 32.51624913382844, 563.7350862379546, 29.54954119763314, 34.0
32.032032032032035, 32.4983218248859, 562.2470145674346, 29.54984681806985, 34.0
32.13213213213213, 32.480393797585066, 560.7619254920821, 29.550152030352276, 34.0
32.232232232232235, 32.46246510466527, 559.2798151028929, 29.55045683489482, 34.0
32.332332332332335, 32.44453581204608, 557.8006786285705, 29.550761232205346, 34.0
32.432432432432435, 32.42660597251352, 556.3245121570561, 29.55106522269859, 34.0
32.532532532532535, 32.40867563870837, 554.8513117913648, 29.551368806787742, 34.0
32.632632632632635, 32.39074485151713, 553.3810750375308, 29.55167198474477, 34.0
32.732732732732735, 32.372813649535125, 551.9137996750752, 29.55197475681413, 34.0
32.832832832832835, 32.354882076884984, 550.4494828237614, 29.552277123306666, 34.0
32.932932932932935, 32.336950176402794, 548.9881216050651, 29.552579084533637, 34.0
33.033033033033036, 32.31901796386147, 547.5297131765014, 29.55288064081463, 34.0
33.133133133133136, 32.30108545902909, 546.0742546902651, 29.553181792468006, 34.0
33.233233233233236, 32.28315268911884, 544.6217432886366, 29.553482539809824, 34.0
33.333333333333336, 32.26521968433988, 543.172176116596, 29.553782883156565, 34.0
33.433433433433436, 32.24728650022723, 541.7255503419416, 29.55408282282812, 34.0
33.533533533533536, 32.22935318309005, 540.2818631241593, 29.554382359143155, 34.0
33.633633633633636, 32.211419775157125, 538.8411116190588, 29.554681492419764, 34.0
33.733733733733736, 32.19348632261104, 537.4032929883406, 29.55498022297705, 34.0
33.833833833833836, 32.17555288807859, 535.9684044182075, 29.555278551138283, 34.0
33.933933933933936, 32.157619525442264, 534.5364430818331, 29.55557647722451, 34.0
34.034034034034036, 32.13968628715413, 533.1074061502595, 29.555874001556422, 34.0
34.13413413413413, 32.12175322048042, 531.6812908080086, 29.556171124457602, 34.0
34.234234234234236, 32.10382036176363, 530.2580942679947, 29.55646784625776, 34.0
34.334334334334336, 32.08588775498279, 528.8378137232836, 29.55676416728232, 34.0
34.434434434434436, 32.06795544451474, 527.4204463659071, 29.55706008785648, 34.0
