Initial conditions: Te0=9.8, Ti0=4.2, rho0=1000.0, Rh0=10.0
10.210210210210212, 3.794637699109529, 3.8240467077922533, 346.52710344493573, 14.238426112949599
10.310310310310312, 3.7682758784306083, 3.797339077637639, 344.5293015261325, 14.265904165354073
10.41041041041041, 3.742147145218994, 3.770866537414247, 342.55937433861294, 14.293207717875
10.51051051051051, 3.716250205657927, 3.7446279370915434, 340.61675141342164, 14.32033870136398
10.61061061061061, 3.690583692773622, 3.718622047435934, 338.7008765753675, 14.347299020493198
10.710710710710712, 3.6651461854120524, 3.692847535538467, 336.8112089148131, 14.374090551589864
10.810810810810812, 3.6399361713693916, 3.6673030315352926, 334.94722141382675, 14.400715143877349
10.91091091091091, 3.614952102931986, 3.6419870730106263, 333.1084006660571, 14.427174620293195
11.01101101101101, 3.590192362086498, 3.6168981520989063, 331.2942464908078, 14.453470777507949
11.11111111111111, 3.565655295773852, 3.592034690025374, 329.5042714925589, 14.47960538635412
11.211211211211213, 3.5413391998140527, 3.5673950614423884, 327.7380007355695, 14.505580192035922
11.311311311311313, 3.5172423285376544, 3.542977591734545, 325.9949716106812, 14.531396913949619
11.411411411411413, 3.4933629020305346, 3.518780564078279, 324.2747326008335, 14.557057247865153
11.511511511511511, 3.4696991073835686, 3.4948022193557415, 322.57684384705635, 14.582562864330395
11.611611611611611, 3.4462491013699337, 3.4710407643148007, 320.9008763418102, 14.607915409982802
11.711711711711713, 3.423011012076409, 3.4474943773644, 319.24641176427326, 14.633116507418345
11.811811811811813, 3.3999829401609567, 3.4241612049937475, 317.6130422582615, 14.65816775595994
11.911911911911913, 3.3771629961056955, 3.4010393409003186, 316.00037034457193, 14.68307073064197
12.012012012012011, 3.354549216207317, 3.3781269168820534, 314.4080077797335, 14.70782698468996
12.112112112112113, 3.332139678234361, 3.3554219865115846, 312.8355760065868, 14.732438048422626
12.212212212212213, 3.3099324090319473, 3.3329226232072204, 311.2827053566414, 14.756905431013593
12.312312312312313, 3.2879254228630166, 3.310626843521434, 309.7490310554483, 14.781230636538732
12.412412412412413, 3.2661168296539285, 3.2885327681533996, 308.2342171117926, 14.805415064588722
12.512512512512513, 3.244504552470552, 3.2666383299929227, 306.7379028853988, 14.829460229895199
12.612612612612613, 3.2230866322994953, 3.2449415797683345, 305.25975827535586, 14.853367533487248
12.712712712712714, 3.201861087151701, 3.2234405316052035, 303.79945651304405, 14.877138375184453
12.812812812812814, 3.1808259362962854, 3.2021331885081956, 302.3566779962973, 14.900774136877722
12.912912912912914, 3.159979198435261, 3.181017554108939, 300.9311106596626, 14.924276180387544
13.013013013013014, 3.1393188878674114, 3.160091639750503, 299.52244955596547, 14.947645848319446
13.113113113113114, 3.118843015035315, 3.1393534666161953, 298.13039678276954, 14.970884464048053
13.213213213213214, 3.0985495919558685, 3.118801063204638, 296.75466135897096, 14.993993331815616
13.313313313313314, 3.0784366500656017, 3.0984324501343616, 295.39495894360493, 15.016973737272895
13.413413413413414, 3.058502282956663, 3.0782456006789376, 294.051011847682, 15.039826947195575
13.513513513513514, 3.0387444075320804, 3.058238423496462, 292.7225313713956, 15.06255429103032
13.613613613613614, 3.0191614036414585, 3.038409398670156, 291.40930351068914, 15.085156760991026
13.713713713713714, 2.999750992460823, 3.0187561494523196, 290.11101640023327, 15.107635815064253
13.813813813813814, 2.980511431779239, 2.9992769185549637, 288.82744067463193, 15.129992537157213
13.913913913913914, 2.9614407371406153, 2.979969727063259, 287.5583197542925, 15.152228147344003
14.014014014014016, 2.942537002200602, 2.960832563830513, 286.3034045299543, 15.174343841155238
14.114114114114114, 2.92379859444233, 2.941863743880619, 285.06248692814864, 15.19634062449208
14.214214214214214, 2.9052233420855775, 2.923061212598798, 283.8353055046638, 15.218219770636393
14.314314314314315, 2.8868095623795904, 2.904423156584899, 282.62164776055755, 15.239982324795815
14.414414414414415, 2.8685553649454207, 2.8859476892109943, 281.42128673048967, 15.261629410493413
14.514514514514516, 2.850458916926395, 2.8676330038065396, 280.234006796818, 15.283162103882766
14.614614614614615, 2.8325184671256647, 2.849477196046733, 279.0595941183645, 15.304581480353496
14.714714714714717, 2.814732244680587, 2.8314785502053947, 277.89784742061164, 15.325888560252263
14.814814814814817, 2.797098429104408, 2.8136352050607285, 276.74855648472504, 15.347084416579627
14.914914914914917, 2.779615317140054, 2.7959453390480262, 275.61152260174003, 15.368170071792212
15.015015015015017, 2.7622811875995614, 2.7784072652492724, 274.48655575931207, 15.389146510605515
15.115115115115117, 2.7450942735292743, 2.761019234543562, 273.37346206943795, 15.41001474514679
15.215215215215215, 2.728052929792447, 2.743779476862041, 272.2720553076121, 15.430775755067069
15.315315315315315, 2.711155419247272, 2.726686312123297, 271.1821510499965, 15.451430517330937
15.415415415415415, 2.694400140296358, 2.7097380502984527, 270.10357342390074, 15.471979970281401
15.515515515515515, 2.6777854519363413, 2.692933001667158, 269.03614621146835, 15.492425060764074
15.615615615615615, 2.6613096955505724, 2.676269528625371, 267.97969672046986, 15.512766723422992
15.715715715715717, 2.644971209371677, 2.659745868996759, 266.9340473016957, 15.533005926734013
15.815815815815817, 2.6287686899682297, 2.6433606750286986, 265.8990614858982, 15.553143419197154
15.915915915915917, 2.6127002382641815, 2.627112128426505, 264.8745495538946, 15.573180248265347
16.016016016016017, 2.5967644757408395, 2.6109987045241003, 263.8603648929469, 15.593117230350805
16.116116116116117, 2.580959738633199, 2.595018763919089, 262.8563419338738, 15.612955292942528
16.216216216216218, 2.5652847405505836, 2.57917102588559, 261.86235293916906, 15.63269515593986
16.316316316316318, 2.5497378133756534, 2.56345367148342, 260.87822572399256, 15.652337796104051
16.416416416416418, 2.534317524069758, 2.5478653394373456, 259.903823589304, 15.671883995100792
16.516516516516518, 2.5190223223270953, 2.532404386198834, 258.93899136625214, 15.691334645654154
16.616616616616618, 2.5038511089235116, 2.5170696391381564, 257.98361933803295, 15.710690382365351
16.716716716716718, 2.488802084325334, 2.501859402711057, 257.0375399464441, 15.729952180775367
16.816816816816818, 2.47387402085363, 2.486772307148326, 256.1006297155965, 15.749120765568506
16.916916916916918, 2.4590654828600447, 2.4718069487089585, 255.1727544309026, 15.768196928588814
17.017017017017018, 2.4443751386789803, 2.4569619249606456, 254.2537857091717, 15.787181432167836
17.117117117117118, 2.429801638864324, 2.4422358642303097, 253.3435966006709, 15.806075034912729
17.217217217217218, 2.415343627256166, 2.427627405782281, 252.44206111727405, 15.824878494281835
17.31731731731732, 2.400999758387387, 2.413135117677659, 251.54905129694984, 15.843592584671464
17.41741741741742, 2.386768937173299, 2.3987578636921776, 250.66446487356592, 15.862217928335868
17.51751751751752, 2.3726496220890345, 2.3844941780786173, 249.78816479055982, 15.880755364098595
17.61761761761762, 2.358640669874508, 2.370342805762846, 248.9200424779711, 15.899205561315261
17.71771771771772, 2.3447408611039537, 2.3563025323098437, 248.05998832275472, 15.917569199596503
17.81781781781782, 2.330948939852416, 2.3423720764621074, 247.2078885945288, 15.935846987885913
17.91791791791792, 2.3172636972831535, 2.3285501202496173, 246.36363057454903, 15.954039632551774
18.01801801801802, 2.303683910926032, 2.314835503647993, 245.52710868094906, 15.972147800189356
18.11811811811812, 2.2902084370553895, 2.301227035808736, 244.69821990523906, 15.990172144597656
18.21821821821822, 2.2768360866207247, 2.2877234897830143, 243.87685812516386, 16.00811334294988
18.31831831831832, 2.2635657010510215, 2.2743236679761165, 243.06292038082006, 16.02597205634419
18.41841841841842, 2.2503962167404437, 2.261026500132651, 242.25631383516108, 16.043748884111054
18.518518518518523, 2.237326434854766, 2.247830772718251, 241.4569339883104, 16.06144450453322
18.61861861861862, 2.2243553063647306, 2.234735375212885, 240.66468775949448, 16.079059525707926
18.71871871871872, 2.211481707895836, 2.22173919214046, 239.8794790219093, 16.096594578699246
18.81881881881882, 2.1987045967468397, 2.2088411347198744, 239.10121668797262, 16.114050265229572
18.91891891891892, 2.186022892418831, 2.1960401171743187, 238.32980852834294, 16.13142719763286
19.01901901901902, 2.1734355620954267, 2.1833350588538645, 237.5651649222665, 16.148725974138657
19.11911911911912, 2.1609415865401655, 2.1707249006735463, 236.80719810316356, 16.165947183961112
19.21921921921922, 2.148539936660982, 2.1582086326760366, 236.05582231364596, 16.183091406099003
19.31931931931932, 2.136229616347843, 2.1457852172960385, 235.31095233013536, 16.200159218971336
19.41941941941942, 2.1240096406602413, 2.1334536321647253, 234.572504337196, 16.217151194380836
19.519519519519523, 2.111879030951156, 2.1212128918759574, 233.84039663486493, 16.23406789278838
19.619619619619623, 2.0998367955861545, 2.1090620295039764, 233.11454803570712, 16.250909874022632
19.71971971971972, 2.087882050187384, 2.0970000504569684, 232.3948809321849, 16.267677676242656
19.81981981981982, 2.076013796828572, 2.0850259930401056, 231.68131465834898, 16.28437186164046
19.91991991991992, 2.0642311730747047, 2.0731389623317793, 230.97377711054216, 16.300992935327027
20.02002002002002, 2.052533217483005, 2.061337951959273, 230.2721878117416, 16.31754146396629
20.12012012012012, 2.0409190435283384, 2.049622080463212, 229.5764747096729, 16.33401795771501
20.22022022022022, 2.0293878600233155, 2.037990492163961, 228.8865709117786, 16.35042289288918
20.32032032032032, 2.017938697370687, 2.0264422182091772, 228.20239783221461, 16.36675683081897
20.420420420420424, 2.0065706431760786, 2.0149764492025364, 227.52388594680363, 16.38302027124613
20.520520520520524, 1.9952829349390429, 2.0035922424292303, 226.85096661038494, 16.399213710355973
20.620620620620624, 1.9840747160410905, 1.9922887648297543, 226.18357198824935, 16.415337640660525
20.720720720720724, 1.9729451610151714, 1.9810652019731345, 225.521636440773, 16.43139254126312
20.82082082082082, 1.961893452322204, 1.9699207353078334, 224.86509465078223, 16.447378891179266
20.92092092092092, 1.9509188204319858, 1.9588544368545453, 224.21387900146274, 16.463297188302615
21.02102102102102, 1.9400204118254032, 1.9478655866045755, 223.567927047741, 16.479147895379818
21.12112112112112, 1.929197466653366, 1.936953374870947, 222.9271766393045, 16.494931474986284
21.22122122122122, 1.9184492186685242, 1.9261169833895093, 222.29156519184045, 16.510648395127983
21.32132132132132, 1.9077749054830433, 1.915355660013307, 221.6610330435772, 16.526299104157395
21.421421421421424, 1.897173757396367, 1.9046686140708555, 221.03551887983082, 16.54188406505635
21.521521521521525, 1.8866450616382917, 1.8940551186631167, 220.41496627504995, 16.557403706032197
21.621621621621625, 1.8761880739506946, 1.8835144366011607, 219.79931730453833, 16.572858468764043
21.721721721721725, 1.8658020904827783, 1.8730457467381876, 219.18851244658154, 16.588248808737887
21.82182182182182, 1.8554863615663792, 1.86264839364069, 218.58249704275755, 16.603575146892922
21.92192192192192, 1.8452402032735769, 1.852321651726449, 217.98121636488173, 16.61883790642368
22.02202202202202, 1.835062906554719, 1.8420647760223046, 217.38461408518307, 16.634037524933593
22.12212212212212, 1.8249538495288014, 1.8318771198645634, 216.7926411672493, 16.64917438508808
22.22222222222222, 1.814912279985552, 1.8217579593139475, 216.2052406739269, 16.664248933208903
22.322322322322325, 1.804937571335606, 1.8117066294205315, 215.622362909326, 16.679261560918295
22.422422422422425, 1.7950290594184852, 1.8017224475590865, 215.04395614566738, 16.694212677448434
22.522522522522525, 1.7851860917508708, 1.7918047507588784, 214.46996997065733, 16.709102683515177
22.622622622622625, 1.7754080334022933, 1.7819528957081074, 213.90035550512803, 16.723931969531705
22.722722722722725, 1.765694242945217, 1.772166231948272, 213.33506344080777, 16.738700930997116
22.822822822822825, 1.7560440990772916, 1.7624441264038555, 212.77404599826767, 16.753409952886855
22.922922922922922, 1.746457006283325, 1.7527859396805978, 212.21725627734378, 16.768059415656023
23.023023023023022, 1.736932353412517, 1.7431910486021294, 211.66464740659262, 16.78264969963572
23.123123123123122, 1.7274695253061745, 1.7336588584884003, 211.1161735818765, 16.797181179044657
23.223223223223222, 1.7180679347647851, 1.7241887622161378, 210.5717896667109, 16.811654224225524
23.323323323323326, 1.708726994568067, 1.7147801600890717, 210.03145084474755, 16.82606920366599
23.423423423423426, 1.6994461320519665, 1.7054324624341393, 209.49511335881803, 16.84042647969828
23.523523523523526, 1.6902247766827445, 1.6961450868043642, 208.96273384952246, 16.854726412292024
23.623623623623626, 1.6810623657042878, 1.6869174587273827, 208.43426963390138, 16.86896935746338
23.723723723723726, 1.6719583421971387, 1.6777490100042924, 207.90967854067026, 16.883155668177892
23.823823823823826, 1.6629121630282515, 1.668639185410058, 207.388919546095, 16.89728569068493
23.923923923923926, 1.653923287352594, 1.659587433452085, 206.87195187096452, 16.91135976968215
24.024024024024023, 1.6449911842620335, 1.6505932125871234, 206.35873558434938, 16.92537824486595
24.124124124124123, 1.6361153267164341, 1.641655984952632, 205.8492310623147, 16.939341453990465
24.224224224224226, 1.6272951950953611, 1.6327752205738473, 205.3433993296048, 16.95324973094718
24.324324324324326, 1.618530275197069, 1.623950395458324, 204.84120188083645, 16.967103406708663
24.424424424424426, 1.6098200590980463, 1.6151809921317568, 204.34260074933425, 16.980902809008473
24.524524524524526, 1.6011640469450727, 1.6064664995861746, 203.84755856437124, 16.994648261833124
24.624624624624627, 1.5925617434388206, 1.5978064131088996, 203.356038417484, 17.008340086451668
24.724724724724727, 1.5840126599265791, 1.5892002344064127, 202.86800394151885, 17.02197860079012
24.824824824824827, 1.5755163145268791, 1.5806474717754209, 202.38341930241606, 17.035564119255657
24.924924924924927, 1.5670722312256842, 1.5721476397482623, 201.90224919148292, 17.049096953274212
25.025025025025027, 1.5586799400466207, 1.5637002590310434, 201.4244587937416, 17.06257741108869
25.125125125125123, 1.5503389756672012, 1.555304855514558, 200.95001367589015, 17.076005798304212
25.225225225225227, 1.5420488805612098, 1.546960962620495, 200.4788800655152, 17.089382416723453
25.325325325325327, 1.5338092017965472, 1.5386681186442415, 200.01102455989846, 17.102707565621113
25.425425425425427, 1.5256194909529541, 1.5304258665162638, 199.54641411426906, 17.115981541832777
25.525525525525527, 1.517479307324021, 1.5222337570956364, 199.08501634892147, 17.12920463827094
25.625625625625627, 1.5093882140639834, 1.5140913451340547, 198.6267991783616, 17.142377145730286
25.725725725725727, 1.5013457792391058, 1.505998190379756, 198.1717309125449, 17.15549935239438
25.825825825825827, 1.493351577998257, 1.4979538599346252, 197.71978046725312, 17.168571542796283
25.925925925925927, 1.4854051881288692, 1.4899579235864802, 197.27091694182946, 17.18159399989461
26.026026026026027, 1.477506194003107, 1.4820099578603676, 196.82510998913722, 17.194567003260776
26.126126126126128, 1.4696541857442527, 1.4741095451664272, 196.38232973760452, 17.207490829460706
26.226226226226228, 1.461848758018938, 1.4662562725684427, 195.9425466784485, 17.220365752606885
26.326326326326328, 1.4540895100242586, 1.4584497317822267, 195.50573166638097, 17.233192044356844
26.426426426426428, 1.446376045126975, 1.450689518814311, 195.07185588707415, 17.24596997407363
26.526526526526528, 1.4387079722368223, 1.4429752352733969, 194.64089097548873, 17.258699808241765
26.626626626626628, 1.4310849042820057, 1.4353064868865144, 194.21280888210092, 17.271381811127377
26.726726726726728, 1.4235064584726835, 1.4276828837422268, 193.78758189487684, 17.28401624466981
26.826826826826828, 1.4159722594631972, 1.420104043933027, 193.36518296499747, 17.29660336690625
26.926926926926928, 1.4084819324249855, 1.4125695856151106, 192.94558499661093, 17.309143435410615
27.027027027027028, 1.4010351079390326, 1.4050791326370784, 192.52876135021637, 17.3216367048583
27.127127127127128, 1.3936314206177736, 1.3976323129700003, 192.11468570218753, 17.334083427707256
27.227227227227228, 1.3862705114922986, 1.3902287612339348, 191.70333227881443, 17.346483853074673
27.32732732732733, 1.3789520250400606, 1.3828681155572229, 191.29467556601708, 17.35883822813371
27.42742742742743, 1.3716756082021517, 1.3755500165395866, 190.88869021370178, 17.371146798574696
27.52752752752753, 1.3644409128117312, 1.3682741098222408, 190.48535127383585, 17.383409807462442
27.62762762762763, 1.357247595034654, 1.3610400454523874, 190.08463414480826, 17.395627495515228
27.72772772772773, 1.350095316136157, 1.3538474785970989, 189.68651464390769, 17.407800100779625
27.82782782782783, 1.3429837396392363, 1.3466960668695174, 189.29096873985955, 17.419927859845828
27.92792792792793, 1.3359125336068152, 1.339585472465559, 188.8979727680786, 17.4320110068754
28.028028028028032, 1.3288813699587407, 1.332515361516744, 188.50750336657103, 17.444049773895014
28.128128128128132, 1.3218899238749329, 1.3254854037762045, 188.11953743848733, 17.456044391032364
28.22822822822823, 1.3149378747695013, 1.3184952730526378, 187.73405220926992, 17.467995086141947
28.32832832832833, 1.3080249056008646, 1.3115446468520193, 187.35102518360463, 17.479902085077104
28.42842842842843, 1.301150702883497, 1.304633206353367, 186.9704341446198, 17.49176561168958
28.52852852852853, 1.294314956633359, 1.2977606359390792, 186.5922571317992, 17.50358588795779
28.62862862862863, 1.2875173603449055, 1.2909266235830725, 186.21647245601216, 17.515363133893132
28.72872872872873, 1.2807576109668117, 1.2841308612222482, 185.84305871379567, 17.52709756745085
28.82882882882883, 1.2740354087881478, 1.2773730439614501, 185.4719947492814, 17.538789404755217
28.92892892892893, 1.2673504574002963, 1.2706528702650846, 185.10325966040588, 17.55043886005885
29.029029029029033, 1.2607024636395319, 1.2639700418967927, 184.73683279381265, 17.562046145769894
29.129129129129133, 1.2540911373533559, 1.257324266037955, 184.3726938381095, 17.573611472035786
29.22922922922923, 1.2475161917192241, 1.2507152505771368, 184.01082260885482, 17.585135047716882
29.32932932932933, 1.240977342923922, 1.2441427073036673, 183.65119919034427, 17.596617079751418
29.429429429429433, 1.2344743101497364, 1.2376063513083593, 183.29380390618462, 17.60805777329238
29.52952952952953, 1.2280068155269128, 1.2311059008010596, 182.93861730868315, 17.619457331759584
29.629629629629633, 1.2215745854467708, 1.2246410763184685, 182.58562020457148, 17.630815956728064
29.72972972972973, 1.215177352710589, 1.2182115994806784, 182.23479369927966, 17.64213384773296
29.829829829829833, 1.2088148482338983, 1.2118171973874725, 181.886119009392, 17.65341120311827
29.92992992992993, 1.2024868081307933, 1.2054575987098792, 181.5395776164628, 17.664648219348443
30.030030030030034, 1.196192971775492, 1.1991325346537345, 181.1951512205721, 17.675845091221788
30.13013013013013, 1.1899330580674126, 1.1928417629654504, 180.8528217523337, 17.687002011816546
30.230230230230234, 1.183706826040968, 1.1865850071181288, 180.51257136370162, 17.69811917253068
30.33033033033033, 1.1775140280632685, 1.1803620024037165, 180.17438239893315, 17.709196763232264
30.43043043043043, 1.1713544056099165, 1.1741725007388892, 179.83823741673837, 17.7202349721279
30.530530530530534, 1.1652277081080724, 1.168016251687501, 179.5041191851546, 17.7312339858056
30.63063063063063, 1.1591336921442172, 1.1618930024467768, 179.17201065161578, 17.7421939894574
30.730730730730734, 1.1530721148067722, 1.155802504864662, 178.84189495639845, 17.753115166768755
