Initial conditions: Te0=800.0, Ti0=1200.0, rho0=22.22222222222222, Rh0=45.0
8.408408408408409, 37.12606656298373, 1050.012006299252, 22.256626760906006, 45.0
8.508508508508509, 37.11300549049607, 1048.228340275003, 22.25686554988643, 45.0
8.608608608608609, 37.09994230013004, 1046.4468695025887, 22.257104135400752, 45.0
8.70870870870871, 37.08687699274961, 1044.6675924327424, 22.257342517517177, 45.0
8.80880880880881, 37.07380957084224, 1042.8905075175574, 22.257580696304046, 45.0
8.90890890890891, 37.060740040668506, 1041.1156132122917, 22.25781867182997, 45.0
9.00900900900901, 37.047668405261184, 1039.3429079694963, 22.25805644416332, 45.0
9.10910910910911, 37.03459466742556, 1037.5723902415318, 22.258294013372453, 45.0
9.20920920920921, 37.021518829966894, 1035.8040584807586, 22.258531379525728, 45.0
9.30930930930931, 37.008440895690455, 1034.0379111395368, 22.258768542691513, 45.0
9.40940940940941, 36.995360831613894, 1032.2739072744002, 22.25900550469634, 45.0
9.50950950950951, 36.98227870961491, 1030.5121423664282, 22.25924226128153, 45.0
9.60960960960961, 36.96919447443503, 1028.7525505364215, 22.259478815386398, 45.0
9.70970970970971, 36.956108126074255, 1026.99513178438, 22.259715167010953, 45.0
9.809809809809812, 36.943019664532585, 1025.2398861103034, 22.259951316155192, 45.0
9.90990990990991, 36.92992908981001, 1023.4868135141924, 22.260187262819116, 45.0
10.01001001001001, 36.916836388593936, 1021.7359136034734, 22.260423007021526, 45.0
10.11011011011011, 36.90374151508528, 1019.987185027586, 22.260658548827124, 45.0
10.210210210210212, 36.89064446656269, 1018.2406275904509, 22.26089388824496, 45.0
10.310310310310312, 36.877545277386, 1016.4962387789119, 22.261129025385113, 45.0
10.41041041041041, 36.86444396370781, 1014.7540174115296, 22.261363960299327, 45.0
10.51051051051051, 36.85134053103187, 1013.0139623785053, 22.261598693037094, 45.0
10.61061061061061, 36.83823499202119, 1011.2760711264123, 22.261833223712266, 45.0
10.710710710710712, 36.825127346799995, 1009.5403433323149, 22.2620675523394, 45.0
10.810810810810812, 36.812017590253916, 1007.8067760068251, 22.262301679053685, 45.0
10.91091091091091, 36.7989057207724, 1006.0753682085385, 22.26253560389771, 45.0
11.01101101101101, 36.78579173828525, 1004.3461196304975, 22.262769326885362, 45.0
11.11111111111111, 36.772675642030556, 1002.6190269405911, 22.263002848167346, 45.0
11.211211211211213, 36.759557431800154, 1000.8940892283193, 22.26323616778486, 45.0
11.311311311311313, 36.74643710572723, 999.1713103672373, 22.26346928556242, 45.0
11.411411411411413, 36.73331467112369, 997.4506751852692, 22.263702202187332, 45.0
11.511511511511511, 36.72019012358704, 995.7321928175544, 22.263934917245763, 45.0
11.611611611611611, 36.70706346355467, 994.0158616087721, 22.26416743081282, 45.0
11.711711711711713, 36.69393468923032, 992.3016790272106, 22.264399743004116, 45.0
11.811811811811813, 36.68080380011648, 990.5896430507311, 22.264631853911713, 45.0
11.911911911911913, 36.66767079613115, 988.8797518202201, 22.264863763620127, 45.0
12.012012012012011, 36.65453567719233, 987.172003476565, 22.26509547221388, 45.0
12.112112112112113, 36.64139844321804, 985.4663961606532, 22.26532697977749, 45.0
12.212212212212213, 36.62825909412626, 983.7629280133716, 22.265558286395482, 45.0
12.312312312312313, 36.61511763092472, 982.0615972860563, 22.265789392147425, 45.0
12.412412412412413, 36.60197406340231, 980.3624031200708, 22.266020297073, 45.0
12.512512512512513, 36.58882839643626, 978.6653441589505, 22.266251001234195, 45.0
12.612612612612613, 36.57568063316752, 976.970418870248, 22.2664815047009, 45.0
12.712712712712714, 36.56253077673705, 975.2776257215162, 22.26671180754299, 45.0
12.812812812812814, 36.54937883028579, 973.5869631803081, 22.266941909830347, 45.0
12.912912912912914, 36.536224796954684, 971.8984297141767, 22.267171811632853, 45.0
13.013013013013014, 36.52306867792444, 970.2120237922059, 22.267401513020623, 45.0
13.113113113113114, 36.509910457066354, 968.5277438969996, 22.267631014065913, 45.0
13.213213213213214, 36.49675012754467, 966.8455885039035, 22.26786031483982, 45.0
13.313313313313314, 36.48358768615886, 965.1655560854234, 22.26808941541301, 45.0
13.413413413413414, 36.47042312970835, 963.4876451140655, 22.268318315856135, 45.0
13.513513513513514, 36.4572564549926, 961.811854062336, 22.268547016239857, 45.0
13.613613613613614, 36.44408765881105, 960.1381814027407, 22.268775516634836, 45.0
13.713713713713714, 36.4309167422756, 958.4666256069663, 22.269003817111493, 45.0
13.813813813813814, 36.417743761275496, 956.7971851362847, 22.269231917737212, 45.0
13.913913913913914, 36.40456875411467, 955.1298584571775, 22.269459818580547, 45.0
14.014014014014016, 36.391391657160966, 953.4646440640854, 22.26968751971659, 45.0
14.114114114114114, 36.37821244158003, 951.8015404417231, 22.269915021218182, 45.0
14.214214214214214, 36.365031119884385, 950.140544973697, 22.270142323206315, 45.0
14.314314314314315, 36.351847680018196, 948.4816593472003, 22.270369425603203, 45.0
14.414414414414415, 36.33866214987867, 946.8248788281242, 22.270596328627555, 45.0
14.514514514514516, 36.325474524002914, 945.1702020122078, 22.270823032345536, 45.0
14.614614614614615, 36.312284800936595, 943.517628525613, 22.27104953677477, 45.0
14.714714714714717, 36.29909298155402, 941.8671569661332, 22.271275841980906, 45.0
14.814814814814817, 36.28589906734462, 940.2187849450189, 22.271501948075805, 45.0
14.914914914914917, 36.272703054411664, 938.5725148396084, 22.271727854948036, 45.0
15.015015015015017, 36.25950495938789, 936.928336397603, 22.271953563078103, 45.0
15.115115115115117, 36.24630477285771, 935.2862554226953, 22.272179072194003, 45.0
15.215215215215215, 36.23310249612435, 933.6462700521694, 22.272404382383453, 45.0
15.315315315315315, 36.21989812888558, 932.0083779499246, 22.272629493756963, 45.0
15.415415415415415, 36.20669167263105, 930.3725773082152, 22.272854406399606, 45.0
15.515515515515515, 36.19348312890333, 928.7388663349005, 22.273079120395714, 45.0
15.615615615615615, 36.180272499245, 927.10724323784, 22.273303635829613, 45.0
15.715715715715717, 36.16705978519864, 925.4777062248924, 22.27352795278564, 45.0
15.815815815815817, 36.15384498830683, 923.8502535039173, 22.27375207134812, 45.0
15.915915915915917, 36.140628112483576, 922.2248836362792, 22.273975991585214, 45.0
16.016016016016017, 36.12740916482889, 920.6015956582701, 22.274199713543364, 45.0
16.116116116116117, 36.11418814884468, 918.9803880698236, 22.274423237293533, 45.0
16.216216216216218, 36.10096506793225, 917.361259355872, 22.274646562907378, 45.0
16.316316316316318, 36.08773992549286, 915.7442080013476, 22.274869690456562, 45.0
16.416416416416418, 36.07451272492781, 914.1292324911827, 22.27509262001273, 45.0
16.516516516516518, 36.06128346963837, 912.5163313103094, 22.27531535164755, 45.0
16.616616616616618, 36.04805215246456, 910.9055029494551, 22.27553788543368, 45.0
16.716716716716718, 36.03481874217082, 909.2967459125745, 22.2757602214461, 45.0
16.816816816816818, 36.021583239745965, 907.6900586904748, 22.27598235975722, 45.0
16.916916916916918, 36.00834566463037, 906.0854397672113, 22.276204300438046, 45.0
17.017017017017018, 35.99510602170634, 904.4828876327351, 22.276426043560743, 45.0
17.117117117117118, 35.98186431405993, 902.8824003784104, 22.276647589216843, 45.0
17.217217217217218, 35.968620540662066, 901.2839776943213, 22.276868937421376, 45.0
17.31731731731732, 35.95537470150043, 899.6876163470102, 22.277090088330144, 45.0
17.41741741741742, 35.94212679707498, 898.093315090138, 22.27731104200331, 45.0
17.51751751751752, 35.92887682754967, 896.5010737824738, 22.277531798447686, 45.0
17.61761761761762, 35.915624796503344, 894.9108897579578, 22.277752357791982, 45.0
17.71771771771772, 35.902370705441655, 893.3227618949338, 22.27797272009035, 45.0
17.81781781781782, 35.889114552673526, 891.7366912007938, 22.278192885294043, 45.0
17.91791791791792, 35.875856351836276, 890.1526695516748, 22.278412853796212, 45.0
18.01801801801802, 35.862596095147, 888.570701579082, 22.27863262537272, 45.0
18.11811811811812, 35.84933378333232, 886.9907851865737, 22.278852200125833, 45.0
18.21821821821822, 35.83606941690875, 885.4129182085611, 22.27907157816125, 45.0
18.31831831831832, 35.82280299758097, 883.8370988704671, 22.279290759565228, 45.0
18.41841841841842, 35.80953452705369, 882.2633253977154, 22.27950974442402, 45.0
18.518518518518523, 35.796264007031596, 880.6915960157294, 22.27972853282387, 45.0
18.61861861861862, 35.78299143921937, 879.1219089499322, 22.279947124851038, 45.0
18.71871871871872, 35.76971682532172, 877.5542624257475, 22.280165520591762, 45.0
18.81881881881882, 35.75644017061844, 875.9886550896043, 22.280383720112475, 45.0
18.91891891891892, 35.743161483654454, 874.4250859724372, 22.280601723461483, 45.0
19.01901901901902, 35.72988076852743, 872.863553581468, 22.280819530711774, 45.0
19.11911911911912, 35.716598029282196, 871.3040564176962, 22.281037141936615, 45.0
19.21921921921922, 35.7033132699636, 869.7465929821217, 22.281254557209284, 45.0
19.31931931931932, 35.69002649461646, 868.1911617757443, 22.28147177660304, 45.0
19.41941941941942, 35.676737707285625, 866.6377612995635, 22.28168880019117, 45.0
19.519519519519523, 35.66344690627921, 865.0863900585538, 22.28190562804758, 45.0
19.619619619619623, 35.650154070150066, 863.5370465713776, 22.28212226024841, 45.0
19.71971971971972, 35.636859192527375, 861.9897293488588, 22.2823386968684, 45.0
19.81981981981982, 35.62356228319787, 860.4444368946796, 22.282554937980926, 45.0
19.91991991991992, 35.61026334691509, 858.9011677157347, 22.282770983659884, 45.0
20.02002002002002, 35.596962389740774, 857.3599195504439, 22.28298683401748, 45.0
20.12012012012012, 35.58365941053013, 855.8206931911782, 22.283202489014283, 45.0
20.22022022022022, 35.57035441386591, 854.28348466037, 22.28341794884845, 45.0
20.32032032032032, 35.55704740002126, 852.7482924796371, 22.28363321359402, 45.0
20.420420420420424, 35.543738369034365, 851.2151164423883, 22.283848283261335, 45.0
20.520520520520524, 35.530427323722414, 849.6839549980251, 22.284063157927985, 45.0
20.620620620620624, 35.517114268406, 848.1548057684739, 22.284277837712946, 45.0
20.720720720720724, 35.50379919524906, 846.6276721750363, 22.284492322444574, 45.0
20.82082082082082, 35.49048213306415, 845.1025416183035, 22.28470661275499, 45.0
20.92092092092092, 35.477163065098274, 843.5794214241739, 22.284920708276648, 45.0
21.02102102102102, 35.46384199433507, 842.0583099371513, 22.28513460909286, 45.0
21.12112112112112, 35.45051892198952, 840.539204784866, 22.28534831532396, 45.0
21.22122122122122, 35.43719385055775, 839.022104114227, 22.28556182706347, 45.0
21.32132132132132, 35.42386678274933, 837.50700615865, 22.28577514440044, 45.0
21.421421421421424, 35.41053772127381, 835.9939091515502, 22.285988267423914, 45.0
21.521521521521525, 35.39720666884078, 834.4828113263432, 22.28620119622294, 45.0
21.621621621621625, 35.38387362815978, 832.9737109164446, 22.286413930886575, 45.0
21.721721721721725, 35.3705386032207, 831.4666063206323, 22.286626471495808, 45.0
21.82182182182182, 35.357201603734076, 829.9614966765587, 22.2868388180957, 45.0
21.92192192192192, 35.34386263534522, 828.4583805968117, 22.287050970756844, 45.0
22.02202202202202, 35.3305217029781, 826.957256600819, 22.287262929554377, 45.0
22.12212212212212, 35.317178811556744, 825.4581232080086, 22.28747469456343, 45.0
22.22222222222222, 35.30383396600512, 823.9609789378084, 22.287686265859126, 45.0
22.322322322322325, 35.29048717124724, 822.4658223096463, 22.287897643516608, 45.0
22.422422422422425, 35.27713842813964, 820.9726518467537, 22.28810882761157, 45.0
22.522522522522525, 35.26378771842032, 819.48146609024, 22.288319818222398, 45.0
22.622622622622625, 35.25043503715277, 817.9922635687537, 22.2885306154256, 45.0
22.722722722722725, 35.23708038191723, 816.5050428085899, 22.28874121929734, 45.0
22.822822822822825, 35.22372375029395, 815.0198023360438, 22.28895162991378, 45.0
22.922922922922922, 35.210365139863185, 813.5365406774104, 22.289161847351075, 45.0
23.023023023023022, 35.19700454820518, 812.0552563589848, 22.289371871685393, 45.0
23.123123123123122, 35.18364198243944, 810.5759479055785, 22.289581702992376, 45.0
23.223223223223222, 35.170277514505734, 809.0986138319188, 22.289791341344166, 45.0
23.323323323323326, 35.15691117597861, 807.6232526629244, 22.290000786815515, 45.0
23.423423423423426, 35.143542902560604, 806.1498629489873, 22.29021003948743, 45.0
23.523523523523526, 35.13017267798344, 804.6784432276044, 22.290419099437763, 45.0
23.623623623623626, 35.11680051348367, 803.2089912446671, 22.290627966783713, 45.0
23.723723723723726, 35.10342640334564, 801.7415078625011, 22.2908366414805, 45.0
23.823823823823826, 35.09005037108383, 800.2759890943444, 22.29104512373544, 45.0
23.923923923923926, 35.076672413590025, 798.8124334411375, 22.29125341362783, 45.0
24.024024024024023, 35.06329253039597, 797.3508406770407, 22.29146151116962, 45.0
24.124124124124123, 35.04991072421899, 795.8912095615511, 22.29166941642612, 45.0
24.224224224224226, 35.03652700091813, 794.4335374199159, 22.291877129538168, 45.0
24.324324324324326, 35.023141345237676, 792.9778288918034, 22.292084650260843, 45.0
24.424424424424426, 35.009753806903475, 791.5240687566094, 22.292291979397564, 45.0
24.524524524524526, 34.996364356654176, 790.0722659709589, 22.29249911647555, 45.0
24.624624624624627, 34.9829729991921, 788.622419023645, 22.292706061574663, 45.0
24.724724724724727, 34.969579738094055, 787.1745256378123, 22.29291281481644, 45.0
24.824824824824827, 34.95618457738078, 785.7285838385985, 22.293119376305963, 45.0
24.924924924924927, 34.94278752139574, 784.2845918706724, 22.293325746136386, 45.0
25.025025025025027, 34.9293885744824, 782.8425479787016, 22.29353192440085, 45.0
25.125125125125123, 34.91598774098424, 781.4024504073548, 22.293737911192498, 45.0
25.225225225225227, 34.902585025244726, 779.9642974012997, 22.293943706604466, 45.0
25.325325325325327, 34.88918043263465, 778.5280873671365, 22.294149310721647, 45.0
25.425425425425427, 34.875773973346924, 777.0938194715426, 22.2943547235902, 45.0
25.525525525525527, 34.862365654259406, 775.6614923586667, 22.294559945282913, 45.0
25.625625625625627, 34.84895548162436, 774.2311045740498, 22.29476497587759, 45.0
25.725725725725727, 34.835543461694066, 772.802654663233, 22.29496981545205, 45.0
25.825825825825827, 34.82212960072079, 771.3761411717576, 22.29517446408409, 45.0
25.925925925925927, 34.808713904956825, 769.9515626451644, 22.29537892185153, 45.0
26.026026026026027, 34.795296371668705, 768.5289176376739, 22.295583188833486, 45.0
26.126126126126128, 34.78187698356382, 767.1082047175686, 22.295787265111205, 45.0
26.226226226226228, 34.76845573835758, 765.6894224386357, 22.29599115076374, 45.0
26.326326326326328, 34.75503263435691, 764.2725693540901, 22.29619484587006, 45.0
26.426426426426428, 34.74160766986872, 762.8576440171475, 22.29639835050913, 45.0
26.526526526526528, 34.72818084319992, 761.4446449810233, 22.296601664759926, 45.0
26.626626626626628, 34.71475215267577, 760.0335707989304, 22.296804788701415, 45.0
26.726726726726728, 34.701321635471764, 758.6244200188254, 22.297007722410527, 45.0
26.826826826826828, 34.68788936259201, 757.2171911847304, 22.2972104659625, 45.0
26.926926926926928, 34.674455304350715, 755.8118828654242, 22.297413019439045, 45.0
27.027027027027028, 34.66101942421005, 754.4084936315771, 22.297615382922316, 45.0
27.127127127127128, 34.64758172841134, 753.0070220428048, 22.29781755649167, 45.0
27.227227227227228, 34.63414222335305, 751.607466563915, 22.298019540231806, 45.0
27.32732732732733, 34.620700918526964, 750.2098259743402, 22.298221334209845, 45.0
27.42742742742743, 34.60725782064881, 748.8140976116676, 22.29842293857366, 45.0
27.52752752752753, 34.59381292934107, 747.4202809277369, 22.298624353353915, 45.0
27.62762762762763, 34.58036624586404, 746.0283755370914, 22.298825578572114, 45.0
27.72772772772773, 34.56691778011632, 744.6383784123095, 22.29902661439708, 45.0
27.82782782782783, 34.55346753421004, 743.2502889074112, 22.29922746086484, 45.0
27.92792792792793, 34.54001549999296, 741.8641088946325, 22.299428117870626, 45.0
28.028028028028032, 34.52656172281404, 740.4798279591664, 22.299628585997226, 45.0
28.128128128128132, 34.51310617550248, 739.0974523410366, 22.299828864895467, 45.0
28.22822822822823, 34.49964886427689, 737.716980279049, 22.30002895466451, 45.0
28.32832832832833, 34.486189795321216, 736.3384094491145, 22.300228855436064, 45.0
28.42842842842843, 34.472728974853865, 734.9617380870594, 22.300428567309467, 45.0
28.52852852852853, 34.45926640909476, 733.5869644528586, 22.300628090382666, 45.0
28.62862862862863, 34.445802104263784, 732.2140868064873, 22.300827424753592, 45.0
28.72872872872873, 34.43233606658086, 730.8431034079204, 22.301026570520193, 45.0
28.82882882882883, 34.41886830242626, 729.4740125469242, 22.301225527778804, 45.0
28.92892892892893, 34.40539882232762, 728.1068132836822, 22.30142429658431, 45.0
29.029029029029033, 34.39192763569243, 726.7415044702973, 22.30162287700281, 45.0
29.129129129129133, 34.378454750438905, 725.3780846822231, 22.30182126911526, 45.0
29.22922922922923, 34.36498017448525, 724.0165524949128, 22.302019473002627, 45.0
29.32932932932933, 34.35150391574967, 722.6569064838203, 22.30221748874589, 45.0
29.429429429429433, 34.33802598215037, 721.2991452243986, 22.30241531642601, 45.0
29.52952952952953, 34.324546374609135, 719.9432672992867, 22.30261295612505, 45.0
29.629629629629633, 34.31106507658808, 718.5892713090542, 22.302810407927797, 45.0
29.72972972972973, 34.29758208657451, 717.23715583884, 22.303007671916692, 45.0
29.829829829829833, 34.284097404255746, 715.8869194725503, 22.303204748173997, 45.0
29.92992992992993, 34.270611029319106, 714.538560794092, 22.30340163678196, 45.0
30.030030030030034, 34.25712296145189, 713.1920783873712, 22.303598337822834, 45.0
30.13013013013013, 34.24363378990848, 711.8474094951363, 22.303794854934846, 45.0
30.230230230230234, 34.23014213293464, 710.5046999320753, 22.303991179664834, 45.0
30.33033033033033, 34.216648916685706, 709.1638547875966, 22.304187317514636, 45.0
30.43043043043043, 34.20315414116167, 707.8248740617003, 22.304383268484248, 45.0
30.530530530530534, 34.189657806362526, 706.4877577543862, 22.30457903257368, 45.0
30.63063063063063, 34.17615991228829, 705.1525058656547, 22.304774609782925, 45.0
30.730730730730734, 34.162660458938944, 703.8191183955055, 22.304970000111986, 45.0
30.83083083083083, 34.14915942925314, 702.4875949644519, 22.305165203585503, 45.0
30.930930930930934, 34.13565675679083, 701.1579340947033, 22.305360220299463, 45.0
31.03103103103103, 34.12215243487299, 699.8301356377012, 22.305555050263507, 45.0
31.131131131131134, 34.1086464755178, 698.5041986064371, 22.305749693535766, 45.0
31.23123123123123, 34.095138914362444, 697.1801200741676, 22.3059441502886, 45.0
31.331331331331334, 34.08162975375898, 695.8578998477271, 22.306138420533387, 45.0
31.431431431431434, 34.068119005711765, 694.5375367084808, 22.306332504342596, 45.0
31.53153153153153, 34.05460669750353, 693.2190278867953, 22.306526401880948, 45.0
31.631631631631635, 34.041092830187765, 691.9023732757229, 22.306720113154796, 45.0
31.73173173173173, 34.02757740879174, 690.5875712327436, 22.3069136382635, 45.0
31.831831831831835, 34.01406044205926, 689.2746189010553, 22.307106977379835, 45.0
31.93193193193193, 34.000541930147804, 687.9635162292066, 22.307300130506928, 45.0
32.032032032032035, 33.987021873861025, 686.6542630630312, 22.30749309765414, 45.0
32.13213213213213, 33.97350029114974, 685.3468559590416, 22.30768587903064, 45.0
32.232232232232235, 33.95997718940942, 684.0412934985715, 22.307878474722614, 45.0
32.332332332332335, 33.94645256864007, 682.7375756816209, 22.308070884730054, 45.0
32.432432432432435, 33.93292640131161, 681.4357074401729, 22.308263108751124, 45.0
32.532532532532535, 33.91939879819182, 680.1356689302957, 22.308455148000277, 45.0
32.632632632632635, 33.905869688807186, 678.8374727772465, 22.308647001704845, 45.0
32.732732732732735, 33.892339080917516, 677.5411175907329, 22.30883866994991, 45.0
32.832832832832835, 33.878806986039685, 676.2466012282857, 22.3090301528679, 45.0
32.932932932932935, 33.86527341655661, 674.9539213740475, 22.30922145060214, 45.0
33.033033033033036, 33.85173838232743, 673.6630762174351, 22.309412563264168, 45.0
33.133133133133136, 33.83820189321128, 672.374063947865, 22.30960349096551, 45.0
33.233233233233236, 33.82466395906727, 671.0868827547539, 22.30979423381771, 45.0
33.333333333333336, 33.81112458978765, 669.8015308431743, 22.309984791931367, 45.0
33.433433433433436, 33.79758379716049, 668.518007314611, 22.31017516536397, 45.0
33.533533533533536, 33.78404159282309, 667.2363111992561, 22.310365354177232, 45.0
33.633633633633636, 33.7704979875468, 665.9564411178584, 22.31055535845712, 45.0
33.733733733733736, 33.756952992102974, 664.6783956911672, 22.31074517828962, 45.0
33.833833833833836, 33.74340661726298, 663.4021735399313, 22.31093481376069, 45.0
33.933933933933936, 33.72985887303005, 662.1277732858246, 22.31112426495646, 45.0
34.034034034034036, 33.71630975325863, 660.8551935699614, 22.31131353196605, 45.0
34.13413413413413, 33.702759256440544, 659.5844330278741, 22.31150261487772, 45.0
34.234234234234236, 33.68920738623172, 658.315490288877, 22.311691513778776, 45.0
34.334334334334336, 33.67565414628811, 657.0483639822854, 22.31188022875651, 45.0
