Initial conditions: Te0=7.0, Ti0=7.0, rho0=1000.0, Rh0=15.0
t (ps), Te (keV), Ti (keV), rho (g/cm^3), Rh (um)
3.0530530530530533, 8.100120127470706, 8.042639794935702, 708.9504027676412, 16.822943497042726
3.1031031031031033, 8.134787705657546, 8.074952886625004, 705.3366752850169, 16.851633076408998
3.1531531531531534, 8.170367169336737, 8.108084835693258, 701.7491078195026, 16.88030946658086
3.2032032032032034, 8.206888559829538, 8.142061339982092, 698.1872790846847, 16.908974123914412
3.2532532532532534, 8.24438317646224, 8.17690925302908, 694.650771955877, 16.9376285318644
3.3033033033033035, 8.282883723886158, 8.212656449238587, 691.139173550825, 16.966274200749695
3.3533533533533535, 8.322424386263583, 8.249331878096026, 687.6520750240245, 16.99491266902645
3.4034034034034035, 8.363040878941337, 8.286965725054959, 684.1890712757555, 17.0235455053922
3.4534534534534536, 8.40477045922346, 8.325589406238466, 680.7497609479409, 17.05217430882657
3.503503503503504, 8.44765199448781, 8.365235814375094, 677.333746022721, 17.080800711692625
3.5535535535535536, 8.49172600586699, 8.405939219080295, 673.9406319186933, 17.109426379049292
3.6036036036036037, 8.537034987318187, 8.44773538554567, 670.5700270261027, 17.138053012443017
3.6536536536536537, 8.583623316481239, 8.49066156973628, 667.2215428222742, 17.166682349078602
3.703703703703704, 8.631537554512605, 8.534756666066398, 663.8947934314132, 17.195316165637085
3.753753753753754, 8.680826339458013, 8.580061297297437, 660.5893956514742, 17.223956278237807
3.803803803803804, 8.731540542050412, 8.626617983681365, 657.3049686474226, 17.252604545262024
3.853853853853854, 8.78373345057849, 8.674471178738102, 654.0411338083655, 17.28126286897875
3.903903903903904, 8.837460839634238, 8.72366734346469, 650.7975146238142, 17.309933196753057
3.9539539539539543, 8.89278129646375, 8.774255092065257, 647.5737363607592, 17.338617524631903
4.004004004004004, 8.949756166808745, 8.826285202800165, 644.3694260921911, 17.367317897049467
4.054054054054054, 9.008449870929796, 8.87981097228567, 641.1842122375235, 17.396036412107776
4.104104104104104, 9.068929845536308, 8.934888120366203, 638.0177246824398, 17.42477522029477
4.1541541541541545, 9.13126698125535, 8.991575179591862, 634.8695942589181, 17.453536530757187
4.2042042042042045, 9.195535530333027, 9.049933359086287, 631.7394529155332, 17.482322609407937
4.2542542542542545, 9.26181368261694, 9.110026950163421, 628.626933156543, 17.511135786044306
4.3043043043043046, 9.33018349596095, 9.171923331836487, 625.5316680924637, 17.539978453866635
4.354354354354355, 9.400731223250807, 9.235693269835268, 622.4532911315342, 17.56885307385754
4.404404404404405, 9.4735475698884, 9.301411115544278, 619.3914357292763, 17.597762178028166
4.454454454454455, 9.548727779023459, 9.369154940107478, 616.3457353676716, 17.626708370542126
4.504504504504505, 9.62637205425538, 9.43900681701564, 613.3158231768838, 17.655694332687663
4.554554554554555, 9.706585896516023, 9.511053011545501, 610.3013317800484, 17.684722825888198
4.604604604604605, 9.789480309548233, 9.585384244671877, 607.3018930681354, 17.71379669496628
4.654654654654655, 9.87517215744178, 9.662096028058308, 604.3171379662997, 17.742918872330826
4.704704704704705, 9.963784448023237, 9.741288894630008, 601.3466962257969, 17.772092381255234
4.754754754754755, 10.055446691780878, 9.823068815002067, 598.3901961829221, 17.801320340441755
4.804804804804805, 10.150295259290562, 9.907547427372492, 595.4472645413373, 17.830605967605358
4.854854854854855, 10.248473907151418, 9.994842420508677, 592.5175261293518, 17.859952584404112
4.904904904904906, 10.35013406824632, 10.085077899014628, 589.6006036715974, 17.889363620451213
4.954954954954955, 10.455435309605898, 10.178384856862367, 586.6961175425687, 17.91884261840432
5.005005005005005, 10.564545749384212, 10.274901574179298, 583.8036855321685, 17.948393238533335
5.055055055055055, 10.677642517306145, 10.374774153742703, 580.922922597628, 17.978019264065768
5.105105105105106, 10.79491227602265, 10.47815695764498, 578.0534406288173, 18.007724606184997
5.155155155155156, 10.916551763115248, 10.585213144271583, 575.194848205167, 18.037513309547332
5.205205205205205, 11.042768253022695, 10.696115287831956, 572.346750355241, 18.067389557856917
5.255255255255255, 11.17378009348748, 10.811045980956917, 569.508748315921, 18.097357679586803
5.305305305305305, 11.309817246594715, 10.930198538977757, 566.6804393012411, 18.127422154010358
5.355355355355356, 11.45112182429632, 11.05377766802335, 563.8614162664504, 18.157587617121365
5.405405405405406, 11.597948698762718, 11.18200026949395, 561.0512676995214, 18.1878588680249
5.455455455455455, 11.750566043886419, 11.315096151775576, 558.2495773919768, 18.218240874981394
5.505505505505505, 11.909255855029421, 11.453309049623115, 555.4559242586733, 18.24873878216073
5.555555555555555, 12.074314507084932, 11.596897408425079, 552.6698821236492, 18.279357915881086
5.605605605605606, 12.246053224573165, 11.746135514552108, 549.8910195862002, 18.310103791333674
5.655655655655656, 12.424798612717426, 11.901314389991459, 547.1188998289887, 18.34098211900184
5.705705705705706, 12.610893020411089, 12.06274305362936, 544.353080555722, 18.37199881113791
5.7557557557557555, 12.80469502065264, 12.23074952325535, 541.5931138313779, 18.403159988240965
5.8058058058058055, 13.006579505565306, 12.405682248356518, 538.8385461098414, 18.43447198502989
5.855855855855856, 13.216938091857044, 12.587911214952232, 536.0889181221519, 18.46594135681399
5.9059059059059065, 13.43617889058822, 12.777829486922219, 533.3437650354107, 18.497574884434975
5.9559559559559565, 13.664726784034821, 12.975854420307932, 530.6026163936552, 18.529379580430962
6.006006006006006, 13.90302271527905, 13.18242928907602, 527.8649964298826, 18.56136269255113
6.056056056056057, 14.15152333806447, 13.398024686770977, 525.1304242652805, 18.593531707876878
6.106106106106107, 14.410700492197257, 13.623139896262652, 522.3984141583784, 18.625894356310216
6.156156156156157, 14.68103972967342, 13.858304538641669, 519.668476007721, 18.658458611983956
6.206206206206207, 14.963039013515546, 14.104079929225032, 516.9401158572448, 18.691232694094033
6.256256256256257, 15.257206874823659, 14.361060432097991, 514.2128365565002, 18.72422506608943
6.306306306306307, 15.564060051746676, 14.629874679810365, 511.48613857933304, 18.75744443291147
6.356356356356357, 15.884120524216419, 14.911186624522514, 508.75952099290106, 18.790899736224933
6.406406406406407, 16.21791207058209, 15.205696327211367, 506.0324825917903, 18.824600147441583
6.456456456456457, 16.565956132804555, 15.514140441629644, 503.3045232285275, 18.85855505804399
6.506506506506507, 16.928766788010844, 15.83729220357933, 500.57514539860915, 18.89277406623888
6.556556556556557, 17.306845049650377, 16.175960920104927, 497.84385602350477, 18.927266960573476
6.606606606606607, 17.700672319889584, 16.530990824921783, 495.1101684858943, 18.96204369968544
6.656656656656657, 18.11070289979113, 16.903259131114314, 492.37360494741654, 18.99711438756193
6.706706706706707, 18.53735542638623, 17.29367297647333, 489.63369899842377, 19.032489243238217
6.756756756756757, 18.981003609351763, 17.703165438065827, 486.8899985437497, 19.06817856628683
6.806806806806807, 19.441966002766616, 18.13269027982085, 484.1420690145673, 19.104192696505336
6.856856856856857, 19.92049483159836, 18.58321513632499, 481.38949693022096, 19.140541966991435
6.906906906906907, 20.41676416484065, 19.05571307544849, 478.63189376380325, 19.17723665091186
6.956956956956957, 20.930857687206267, 19.551152730638517, 475.86890005200263, 19.214286902851114
7.007007007007008, 21.46275605567164, 20.07048663789752, 473.10018979848866, 19.251702693436734
7.057057057057057, 22.012324239517323, 20.61463746199885, 470.32547515393844, 19.289493736507723
7.107107107107107, 22.579299444137128, 21.184482909562114, 467.5445111957071, 19.327669411888948
7.157157157157157, 23.163279749165127, 21.78083912961106, 464.75710082451707, 19.366238682913462
7.207207207207207, 23.76371397751351, 22.404442703284005, 461.9630997041977, 19.40521000916881
7.257257257257258, 24.37989379754789, 23.055931655950754, 459.16242108255875, 19.44459125585823
7.307307307307307, 25.010947965146148, 23.73582652606124, 456.35504037843265, 19.484389602986287
7.357357357357358, 25.655839348995617, 24.444511406438302, 453.5409994752048, 19.524611453913973
7.407407407407408, 26.31336545201148, 25.182215819608167, 450.7204105386772, 19.565262345836512
7.457457457457458, 26.982163598817777, 25.948998896048554, 447.8934590471737, 19.606346866275494
7.507507507507508, 27.66071850958021, 26.74473547488292, 445.0604062722006, 19.64786857523243
7.557557557557558, 28.34737486917394, 27.569105652667634, 442.221590787691, 19.68982993653325
7.607607607607608, 29.040353900550574, 28.421588236132816, 439.3774289655045, 19.732232260649656
7.657657657657658, 29.73777323590134, 29.301458509525748, 436.5284144316758, 19.775075660672517
7.707707707707708, 30.437670031280618, 30.207790634723086, 433.6751164157427, 19.81835902272364
7.757757757757758, 31.13802652069416, 31.139464822178123, 430.8181769712608, 19.862079992367704
7.807807807807808, 31.83679719871747, 32.09517903169025, 427.958307122601, 19.906234977152483
7.857857857857859, 32.53193682833677, 33.07346521236753, 425.0962819076278, 19.95081916698188
7.907907907907909, 33.22142813121676, 34.07270861158427, 422.23293462216935, 19.995826568628544
7.957957957957959, 33.90330839262873, 35.09116998896306, 419.36915028445014, 20.041250055234425
8.008008008008009, 34.57569436804799, 36.12701010821732, 416.5058584265295, 20.087081429930066
8.058058058058059, 35.2368046407895, 37.17831526177656, 413.64402541681596, 20.13331150141931
8.108108108108109, 35.884978916769, 38.2431229722981, 410.7846465530441, 20.179930168302327
8.158158158158159, 36.51869388462919, 39.319447124895355, 407.9287380442248, 20.226926510965672
8.208208208208209, 37.136575471157, 40.40530181187786, 405.07732906208366, 20.27428888847274
8.258258258258259, 37.737407434350594, 41.498723259520304, 402.23145402620355, 20.322005038040132
8.308308308308309, 38.32013649558133, 42.59778954147754, 399.3921452309933, 20.370062175288417
8.358358358358359, 38.88387399889639, 43.700637513676, 396.56042597289655, 20.418447092886026
8.408408408408409, 39.4278947793482, 44.805477409987574, 393.7373041554807, 20.467146257157317
8.458458458458459, 39.95163326200212, 45.91060446328498, 390.92376654456194, 20.516145900024398
8.508508508508509, 40.4546772825924, 47.014407814709166, 388.1207736888549, 20.565432105430435
8.558558558558559, 40.93676017275925, 48.11537708522622, 385.3292554807287, 20.614990889933804
8.608608608608609, 41.39775137579491, 49.21210661192365, 382.5501073888657, 20.66480827663811
8.65865865865866, 41.83764604118114, 50.303297655280495, 379.7841873497705, 20.714870361995768
8.70870870870871, 42.25655395878982, 51.38775889761505, 377.0323132746155, 20.765163375603624
8.75875875875876, 42.65468810146247, 52.46440546242352, 374.29526113820555, 20.815673733036682
8.80880880880881, 43.032353055467574, 53.53225671064236, 371.57376360918585, 20.866388081861803
8.85885885885886, 43.389933875124, 54.59043309967078, 368.8685092306074, 20.91729334000797
8.90890890890891, 43.727884759949575, 55.6381522960818, 366.1801419382406, 20.968376729981202
8.95895895895896, 44.046718691250874, 56.67472487647081, 363.5092610400529, 21.019625805854393
9.00900900900901, 44.346997574409286, 57.69954956970589, 360.85642155625743, 21.071028474892557
9.05905905905906, 44.62932276825146, 58.712108348861385, 358.22213477570983, 21.122573015800807
9.10910910910911, 44.894327168555904, 59.71196177323727, 355.6068691491302, 21.174248090574103
9.15915915915916, 45.142667082184154, 60.69874400097009, 353.01105131914716, 21.22604275483707
9.20920920920921, 45.375016230346716, 61.67215882501026, 350.43506732777604, 21.277946463085
9.259259259259261, 45.59205976890659, 62.631975862256894, 347.87926396708417, 21.329949072737463
9.30930930930931, 45.79449033430728, 63.578028037758344, 345.3439501469282, 21.382040845227397
9.35935935935936, 45.98300682361906, 64.51021321570542, 342.8293983334555, 21.434212447265548
9.40940940940941, 46.158311844218744, 65.42849278231027, 340.3358459463471, 21.486454950214636
9.45945945945946, 46.32107126770278, 66.33283447126045, 337.86349709223396, 21.538759823425153
9.50950950950951, 46.47190422467166, 67.22319390374645, 335.41252528407927, 21.591118904072026
9.55955955955956, 46.61139801351126, 68.09953309593178, 332.98307569723954, 21.64352437484326
9.60960960960961, 46.740111986163875, 68.96182410799662, 330.5752671107756, 21.695968746605406
9.65965965965966, 46.85858030787382, 69.81005129366842, 328.18919367317267, 21.748444843215985
9.70970970970971, 46.96731385614399, 70.64421246187764, 325.8249265222697, 21.80094578798396
9.759759759759762, 47.06680160159364, 71.46431936220408, 323.48251529291804, 21.853464991273093
9.809809809809812, 47.157511785502805, 72.27039789827319, 321.16198955707114, 21.905996138723047
9.85985985985986, 47.23989257593782, 73.06248763709802, 318.86336009910787, 21.958533180974268
9.90990990990991, 47.31437294141204, 73.84064156852322, 316.5866201888888, 22.011070323167974
9.95995995995996, 47.381363225994136, 74.60492546472489, 314.33174676194886, 22.06360201530327
10.01001001001001, 47.441255745951764, 75.35541720544181, 312.09870148516904, 22.116122943233716
10.06006006006006, 47.49442540901074, 76.09220617728495, 309.8874318787798, 22.168628019316824
10.11011011011011, 47.54123018989316, 76.81539242620546, 307.6978722332204, 22.221112374407273
10.16016016016016, 47.58201170719362, 77.52508597687167, 305.52994459735453, 22.273571349315386
10.210210210210212, 47.617095725544814, 78.2214060330977, 303.3835596347072, 22.326000487111994
10.260260260260262, 47.646792678078526, 78.9044802407206, 301.2586173556388, 22.37839552612066
10.310310310310312, 47.67139821859259, 79.57444394366941, 299.15500825460316, 22.430752390555305
10.360360360360362, 47.69119373658646, 80.23143945771038, 297.0726140196913, 22.483067183659465
10.41041041041041, 47.706446815945846, 80.87561545187172, 295.0113074886018, 22.53533618526461
10.46046046046046, 47.717411820169325, 81.50712609947189, 292.9709542771393, 22.587555839540833
10.51051051051051, 47.72433039258525, 82.12613048153484, 290.951413215683, 22.639722749751012
10.56056056056056, 47.727431926586746, 82.73279234234377, 288.95253619108, 22.69183367653368
10.61061061061061, 47.72693412723813, 83.32727897292808, 286.9741696674376, 22.7438855262411
10.66066066066066, 47.72304348715197, 83.90976082532136, 285.0161549575147, 22.79587534674658
10.710710710710712, 47.71595569775383, 84.48041148905915, 283.0783281068995, 22.847800325701908
10.760760760760762, 47.705856253271456, 85.03940649223406, 281.1605212124306, 22.899657779885146
10.810810810810812, 47.69292086432681, 85.58692310603007, 279.26256257952286, 22.95144515185643
10.860860860860862, 47.677315786974944, 86.12314040753007, 277.3842766539791, 23.003160008161704
10.91091091091091, 47.65919847846017, 86.64823813483936, 275.5254851499148, 23.05480002965529
10.96096096096096, 47.63871792513861, 87.16239664258434, 273.68600711708785, 23.10636300891869
11.01101101101101, 47.616014914338436, 87.66579695728382, 271.86565893529144, 23.157846848262718
11.06106106106106, 47.59122269762652, 88.15861980015235, 270.0642552297073, 23.20924955126407
11.11111111111111, 47.564467252847834, 88.64104558763175, 268.2816089270432, 23.26056922044418
11.161161161161163, 47.53586749643363, 89.1132545046796, 266.51753125553023, 23.31180405542151
11.211211211211213, 47.50553590353599, 89.57542575251803, 264.77183244330206, 23.362952345820666
11.261261261261263, 47.473578762253425, 90.02773751561845, 263.04432181031837, 23.41401246877281
11.311311311311313, 47.44009639743848, 90.47036682110773, 261.33480796842264, 23.46498288590719
11.361361361361363, 47.405183532348474, 90.90348943103474, 259.643098960152, 23.51586214024249
11.411411411411413, 47.36892954760408, 91.32727978427732, 257.9690023715427, 23.566648853557574
11.461461461461461, 47.33141890837444, 91.74191042053764, 256.31232589444176, 23.617341720778597
11.511511511511511, 47.29273140660853, 92.14755194422865, 254.6728774198574, 23.66793950752607
11.561561561561561, 47.25294229791586, 92.54437327316514, 253.05046488501466, 23.718441049351785
11.611611611611611, 47.212122609690404, 92.93254133685048, 251.44489659795465, 23.768845247808756
11.661661661661663, 47.17033941419663, 93.31222080441016, 249.85598153768376, 23.81915106674308
11.711711711711713, 47.1276559862772, 93.68357427506476, 248.28352925154908, 23.869357531254888
11.761761761761763, 47.08413202565556, 94.0467621450432, 246.72735003375885, 23.919463724861664
11.811811811811813, 47.03982388760239, 94.40194245288166, 245.1872551074493, 23.969468786721198
11.861861861861863, 46.99478473885078, 94.74927091551193, 243.66305666534845, 24.019371909742432
11.911911911911913, 46.94906472571049, 95.08890090690525, 242.15456795025472, 24.069172338503844
11.961961961961963, 46.90271118666827, 95.42098336377886, 240.6616033815019, 24.11886936689195
12.012012012012011, 46.855768819317724, 95.74566675517555, 239.18397863591116, 24.168462336083188
12.062062062062061, 46.8082797864461, 96.06309712933611, 237.72151067545548, 24.217950632935047
12.112112112112113, 46.76028387674657, 96.37341807240846, 236.27401783254854, 24.267333688005348
12.162162162162163, 46.71181864701826, 96.67677065899592, 234.8413199056798, 24.316610973543597
12.212212212212213, 46.66291953090105, 96.97329351151244, 233.42323816252005, 24.365782002136758
12.262262262262263, 46.61361995637618, 97.26312279571674, 232.01959539520215, 24.41484632503847
12.312312312312313, 46.563951496423904, 97.54639218160781, 230.630215996427, 24.463803530352163
12.362362362362363, 46.5139439526498, 97.8232328812951, 229.25492597875683, 24.512653241681324
12.412412412412413, 46.46362544524695, 98.0937736755355, 227.8935529998732, 24.561395116759815
12.462462462462463, 46.41302252827189, 98.35814090871918, 226.54592640967238, 24.610028845926596
12.512512512512513, 46.362160271480654, 98.61645851713769, 225.2118772700392, 24.658554150852773
12.562562562562562, 46.31106233526739, 98.86884806155072, 223.89123836957106, 24.70697078333435
12.612612612612613, 46.259751064745934, 99.11542873158592, 222.58384426012975, 24.755278523929107
12.662662662662663, 46.208247560638355, 99.35631737568026, 221.28953127055195, 24.80347718080439
12.712712712712714, 46.1565717374652, 99.59162854333879, 220.00813750849946, 24.851566588705587
12.762762762762764, 46.10474240662898, 99.82147449916859, 218.73950288402335, 24.89954660775474
12.812812812812814, 46.05277734124591, 100.04596525185497, 217.48346911938918, 24.94741712239371
12.862862862862864, 46.000693318527546, 100.26520859912422, 216.23987974460212, 24.99517804048459
12.912912912912914, 45.948506185898836, 100.47931015047699, 215.0085801105142, 25.04282929226088
12.962962962962964, 45.896230916779054, 100.68837335637367, 213.78941739524748, 25.090370829361998
13.013013013013014, 45.84388164757488, 100.89249955403687, 212.5822405932532, 25.13780262404864
13.063063063063064, 45.79147173160409, 101.09178799505898, 211.38690052067807, 25.18512466828099
13.113113113113114, 45.739013790422284, 101.28633587429681, 210.2032498181591, 25.23233697283684
13.163163163163164, 45.68651974008387, 101.4762383762055, 209.03114293587328, 25.27943956662885
13.213213213213214, 45.634000836878485, 101.66158870528925, 207.8704361328879, 25.326432495886735
13.263263263263264, 45.58146771948727, 101.84247811611804, 206.72098747465, 25.373315823392552
13.313313313313314, 45.52893043609139, 102.01899595676747, 205.58265681895224, 25.420089627809766
13.363363363363364, 45.476398476363244, 102.19122970153065, 204.4553058075208, 25.46675400302974
13.413413413413414, 45.423880812053774, 102.35926498017047, 203.33879786404702, 25.51330905741915
13.463463463463464, 45.371385909754444, 102.52318562490736, 202.23299816967926, 25.559754913335937
13.513513513513514, 45.318921761084006, 102.68307370457487, 201.1377736534098, 25.60609170648668
13.563563563563564, 45.26649591602178, 102.83900954843736, 200.05299298730222, 25.652319585325777
13.613613613613614, 45.21411551212033, 102.99107177747233, 198.97852657700878, 25.69843871045328
13.663663663663664, 45.16178729254227, 103.13933735737042, 197.91424653911653, 25.744449253995768
13.713713713713714, 45.109517635444504, 103.28388162618238, 196.8600266929787, 25.790351399029795
13.763763763763764, 45.05731253532839, 103.42477831447356, 195.81574252988565, 25.836145339708267
13.813813813813814, 45.00517765248928, 103.5620995883806, 194.78127121022752, 25.88183128029579
13.863863863863864, 44.953118350539704, 103.69591608865889, 193.7564915557538, 25.927409434395095
13.913913913913914, 44.90113970031028, 103.82629695880803, 192.74128402792064, 25.972880024710086
13.963963963963964, 44.8492464405833, 103.95330986097552, 191.73553068794521, 26.018243283488395
14.014014014014016, 44.79744305927446, 104.07702102721856, 190.73911520760177, 26.0634994510613
14.064064064064066, 44.7457338041099, 104.19749529006859, 189.7519228503156, 26.1086487754974
14.114114114114114, 44.69412267817744, 104.31479610503378, 188.7738404465689, 26.15369151253838
14.164164164164164, 44.64261342363522, 104.42898556574056, 187.80475636505105, 26.198627925768204
14.214214214214214, 44.59120958814311, 104.54012446106418, 186.84456051531527, 26.243458285264374
14.264264264264265, 44.539914523561066, 104.648272297877, 185.89314432464036, 26.288182867492075
14.314314314314315, 44.48873137088458, 104.75348731436192, 184.95040071309057, 26.332801955441553
14.364364364364365, 44.43766307144623, 104.85582650876418, 184.01622407562132, 26.37731583829149
14.414414414414415, 44.386712408657296, 104.95534568620401, 183.090510272222, 26.42172481052175
14.464464464464465, 44.3358820048277, 105.05209947842773, 182.17315660643848, 26.46602917184097
14.514514514514516, 44.285174294711375, 105.14614134072664, 181.26406180145702, 26.51022922762328
14.564564564564566, 44.23459157042607, 105.23752360870438, 180.36312598780034, 26.554325287884076
14.614614614614615, 44.184135997273735, 105.32629753064381, 179.47025068628943, 26.598317666851422
14.664664664664665, 44.133809615736006, 105.4125132882819, 178.58533878875616, 26.642206682820436
14.714714714714717, 44.08361434064773, 105.49622001393254, 177.70829453928982, 26.685992658072824
14.764764764764765, 44.03355190534006, 105.57746575532421, 176.83902351127395, 26.72967591995828
14.814814814814817, 43.98362395359915, 105.65629758088015, 175.9774325957298, 26.77325679885513
14.864864864864865, 43.93383203094496, 105.73276158934047, 175.12342998195876, 26.816735628256524
14.914914914914917, 43.88417758507154, 105.8069029280888, 174.27692513888545, 26.86011274466328
14.964964964964965, 43.83466195804175, 105.87876579683612, 173.43782879925772, 26.903388487714032
15.015015015015017, 43.78528636422825, 105.94839343160518, 172.60605294590883, 26.94656320067359
15.065065065065065, 43.73605195105182, 106.01582820314434, 171.7815107860373, 26.989637228840785
15.115115115115117, 43.68695978595929, 106.08111161340162, 170.96411673616132, 27.03261091980977
15.165165165165165, 43.63801086123263, 106.14428431664182, 170.153786404493, 27.07548462328321
15.215215215215215, 43.58920607811494, 106.20538610474938, 169.35043658124388, 27.118258691461648
15.265265265265267, 43.540546249185525, 106.264455923721, 168.55398522221262, 27.16093347892772
15.315315315315315, 43.49203213429804, 106.32153194752183, 167.76435142001628, 27.20350934160135
15.365365365365367, 43.443664430681565, 106.37665157360053, 166.98145539219618, 27.245986636963686
15.415415415415415, 43.395443777135114, 106.4298514424835, 166.2052184642618, 27.288365723889868
15.465465465465467, 43.34737073069124, 106.48116740999195, 165.43556306810288, 27.330646963197562
15.515515515515515, 43.29944578950491, 106.53063459900696, 164.67241271460236, 27.37283071699361
15.565565565565567, 43.25166940707723, 106.5782874363231, 163.91569197108464, 27.414917348245986
15.615615615615615, 43.20404198730458, 106.62415965650453, 163.16532644946676, 27.456907220854262
