Initial conditions: Te0=3.5, Ti0=10.5, rho0=1000.0, Rh0=15.0
1.951951951951952, 8.063420711930684, 8.007546020874381, 792.6079943306379, 16.208740126811232
2.002002002002002, 8.101439328529107, 8.04299490667633, 788.1856356119652, 16.23900718308187
2.052052052052052, 8.14057430710082, 8.079446949750603, 783.7982375760087, 16.269259521087832
2.1021021021021022, 8.18086687775576, 8.116937361525059, 779.4451778168656, 16.299499029747395
2.1521521521521523, 8.222360170527624, 8.155502904759597, 775.1258409546896, 16.329727635260713
2.2022022022022023, 8.265099432204794, 8.195182065007062, 770.8396179453107, 16.359947304833963
2.2522522522522523, 8.309132145201708, 8.236015160185225, 766.585905811607, 16.390160048674524
2.3023023023023024, 8.354508017087108, 8.278044328582025, 762.3641076566607, 16.42036791981242
2.3523523523523524, 8.401279292979048, 8.321313749963243, 758.1736319703334, 16.45057301877212
2.4024024024024024, 8.44950086734605, 8.365869726952676, 754.0138923725527, 16.480777495276453
2.452452452452453, 8.499230372876166, 8.411760752237665, 749.8843074794601, 16.51098354949179
2.5025025025025025, 8.550528476232248, 8.459037716661019, 745.7843003719329, 16.541193436214673
2.552552552552553, 8.603459022213908, 8.507754058845066, 741.7132981469011, 16.57140946758479
2.6026026026026026, 8.65808904811903, 8.557965860714889, 737.6707321203291, 16.601634013393607
2.6526526526526526, 8.714489105981977, 8.609732049685327, 733.6560370560384, 16.631869505842744
2.702702702702703, 8.772733542951224, 8.663114585584767, 729.6686509449825, 16.662118442700454
2.7527527527527527, 8.832900643485281, 8.718178601278206, 725.708014678706, 16.692383389743387
2.802802802802803, 8.895073018516438, 8.774992585339824, 721.773571684282, 16.722666984756938
2.852852852852853, 8.959337871399962, 8.833628553388136, 717.8647675881565, 16.752971940795973
2.9029029029029028, 9.025787173651025, 8.894162341851862, 713.9810498682627, 16.783301049717263
2.9529529529529532, 9.094517950863159, 8.956673970240276, 710.1218674778843, 16.81365718671113
3.003003003003003, 9.1656325869599, 9.021247751394359, 706.2866705086801, 16.844043313382667
3.0530530530530533, 9.2392392451292, 9.087972744703896, 702.474909774675, 16.87446248346211
3.1031031031031033, 9.31545210296876, 9.15694291058144, 698.6860364830488, 16.904917845796042
3.1531531531531534, 9.394392186054546, 9.228257355765585, 694.9195018166416, 16.935412650499998
3.2032032032032034, 9.476187564793772, 9.302020628366417, 691.1747565768335, 16.96595025269311
3.2532532532532534, 9.560973742275847, 9.378343333029028, 687.4512507442654, 16.996534118781884
3.3033033033033035, 9.648894108191605, 9.457342471380189, 683.7484330852438, 17.027167831516408
3.3533533533533535, 9.740100399256704, 9.539141889808882, 680.0657507367355, 17.057855095638566
3.4034034034034035, 9.834753169752904, 9.623872982481897, 676.402648741144, 17.088599744963524
3.4534534534534536, 9.933022400590495, 9.71167485817817, 672.7585696729143, 17.119405747027407
3.503503503503504, 10.035088934504174, 9.802694681590205, 669.1329531713135, 17.150277211582758
3.5535535535535536, 10.141144369330512, 9.897088572111436, 665.5252354949636, 17.181218396475415
3.6036036036036037, 10.25139166019098, 9.995022338266317, 661.9348490608064, 17.212233715145025
3.6536536536536537, 10.366046006166032, 10.096672106290004, 658.3612219699384, 17.243327744574025
3.703703703703704, 10.48533582714754, 10.20222490686934, 654.8037775468429, 17.274505233179326
3.753753753753754, 10.609503440872855, 10.311879614228749, 651.261933846897, 17.305771109413648
3.803803803803804, 10.738805901747293, 10.42584780043525, 647.7351031843843, 17.337130490339028
3.853853853853854, 10.873515919565484, 10.544354628696292, 644.2226916597283, 17.368588690530785
3.903903903903904, 11.013922876437855, 10.667639941711942, 640.7240986374741, 17.400151232265223
3.9539539539539543, 11.160333583513395, 10.795959154219462, 637.2387163630221, 17.431823853344195
4.004004004004004, 11.313073546990651, 10.929584736122584, 633.7659293500216, 17.463612519933907
4.054054054054054, 11.472487752929311, 11.068807246639262, 630.3051140262946, 17.495523434732185
4.104104104104104, 11.63894201564926, 11.213937033252947, 626.855638110899, 17.527563050834665
4.1541541541541545, 11.812823612991707, 11.365305255977516, 623.4168604031973, 17.559738078412813
4.2042042042042045, 11.994542553318386, 11.523265801702701, 619.9881302340212, 17.592055498622347
4.2542542542542545, 12.184532502799614, 11.688196913695677, 616.5687871140116, 17.624522574225473
4.3043043043043046, 12.38325173399969, 11.860503097930202, 613.1581603784266, 17.657146861338934
4.354354354354355, 12.591183998180497, 12.040617049241002, 609.7555689120652, 17.689936220530686
4.404404404404405, 12.808839318857373, 12.229001732005294, 606.3603209019835, 17.722898828160677
4.454454454454455, 13.036754523254356, 12.426152715221948, 602.9717137033366, 17.756043187437612
4.504504504504505, 13.275493712686998, 12.632600472730523, 599.5890337565204, 17.78937813896983
4.554554554554555, 13.525648435811169, 12.848912880014572, 596.211556624134, 17.822912870787484
4.604604604604605, 13.787837543721471, 13.075697832162595, 592.8385471571218, 17.856656927537372
4.654654654654655, 14.062706620238972, 13.31360593787899, 589.4692598211337, 17.89062021843735
4.704704704704705, 14.350927013367494, 13.563333239006896, 586.1029391777993, 17.924813023941383
4.754754754754755, 14.653194298957631, 13.825623963715131, 582.7388205668112, 17.95924600069563
4.804804804804805, 14.970226012575054, 14.101273244889967, 579.3761310389498, 17.99393018417226
4.854854854854855, 15.302758523562712, 14.391129675358137, 576.0140905791746, 18.02887698837634
4.904904904904906, 15.651543115750155, 14.6960976501902, 572.6519135988083, 18.06409820272722
4.954954954954955, 16.017340931586432, 15.017139359798039, 569.2888107929838, 18.0996059849731
5.005005005005005, 16.40091663285724, 15.355276284392641, 565.9239914081692, 18.13541284946668
5.055055055055055, 16.80303062993375, 15.711589926000746, 562.5566659779959, 18.17153164983008
5.105105105105106, 17.22442985134325, 16.087221639371478, 559.1860495272558, 18.20797555579291
5.155155155155156, 17.665836788043336, 16.483371260417158, 555.8113653351979, 18.24475802286003
5.205205205205205, 18.127936736704736, 16.901294243511934, 552.4318492947583, 18.28189275401663
5.255255255255255, 18.611363098838666, 17.34229691452342, 549.0467549340573, 18.31939365222804
5.305305305305305, 19.116680713432135, 17.807729419676697, 545.655359139802, 18.3572747626763
5.355355355355356, 19.6443674719278, 18.29897621727373, 542.2569685435169, 18.39555020481094
5.405405405405406, 20.19479415714316, 18.817443569110242, 538.8509266503966, 18.434234092506937
5.455455455455455, 20.768202865249386, 19.364543816233624, 535.4366216660644, 18.473340442252297
5.505505505505505, 21.364684335676113, 19.941675899275843, 532.0134950394258, 18.5128830680284
5.555555555555555, 21.98415504584607, 20.55020238680161, 528.5810505507068, 18.552875464454473
5.605605605605606, 22.626334687015166, 21.191423032498648, 525.138863863139, 18.593330678429393
5.655655655655656, 23.29072491597319, 21.86654496671154, 521.6865924075926, 18.634261169841245
5.705705705705706, 23.97659045620612, 22.5766501409026, 518.2239853805537, 18.67567866343829
5.7557557557557555, 24.682944108942063, 23.322660734950116, 514.7508935769795, 18.717593993896624
5.8058058058058055, 25.408536466443255, 24.105304230828764, 511.2672787349161, 18.760016948973814
5.855855855855856, 26.151851506549722, 24.925079036802035, 507.77322214331383, 18.80295611286031
5.9059059059059065, 26.911110141012664, 25.782222585045307, 504.26893195879313, 18.846418715095645
5.9559559559559565, 27.6842799149014, 26.67668369242054, 500.7547492118163, 18.890410490082875
6.006006006006006, 28.46909449976908, 27.608100782194125, 497.2311518204453, 18.934935551009506
6.056056056056057, 29.263080336275838, 28.575787768453768, 493.69875651402396, 18.97999628454486
6.106106106106107, 30.06359100653647, 29.578728664805887, 490.1583183996652, 19.0255932694404
6.156156156156157, 30.86784790860622, 30.615581718782646, 486.6107280482052, 19.071725222945275
6.206206206206207, 31.672985798781777, 31.684693267411035, 483.0570060632133, 19.118388977415766
6.256256256256257, 32.47610190343875, 32.78412176325016, 479.4982949786113, 19.16557949110789
6.306306306306307, 33.274304574039384, 33.911668092161335, 475.9358494234197, 19.21328988468559
6.356356356356357, 34.0647622396454, 35.06491437096842, 472.3710239147518, 19.26151151191917
6.406406406406407, 34.84474899688746, 36.24126711669988, 468.8052591579596, 19.310234056638933
6.456456456456457, 35.61168560898067, 37.43800325212266, 465.24006719094507, 19.359445652933545
6.506506506506507, 36.36317470370003, 38.65231692992491, 461.6770157900237, 19.409133024622047
6.556556556556557, 37.09702932073977, 39.88136524924145, 458.11771258592836, 19.45928163918284
6.606606606606607, 37.81129442997481, 41.12231143801937, 454.5637892602448, 19.509875871798148
6.656656656656657, 38.504261071652216, 42.372363337744474, 451.0168864098752, 19.560899172474883
6.706706706706707, 39.174474149898366, 43.62880796947248, 447.4786390220342, 19.61233423589002
6.756756756756757, 39.82073360133558, 44.88903994621189, 443.95066317954, 19.664163166408834
6.806806806806807, 40.44209026043465, 46.15058457426705, 440.4345439707527, 19.716367637163604
6.856856856856857, 41.03783701937599, 47.4111153783177, 436.93182482818486, 19.76892903955692
6.906906906906907, 41.60749624332499, 48.668466453335306, 433.4439983115839, 19.82182862196365
6.956956956956957, 42.1508043609737, 49.920640185983444, 429.9724983601319, 19.875047616024577
7.007007007007008, 42.66769443706077, 51.16581091127281, 426.5186939757982, 19.928567349949795
7.057057057057057, 43.15827745360742, 52.402325135083736, 423.0838842640777, 19.982369348698818
7.107107107107107, 43.62282301125822, 53.6286989117039, 419.66929476630213, 20.036435420810932
7.157157157157157, 44.06174011058901, 54.84361296803789, 416.2760750061551, 20.090747731876093
7.207207207207207, 44.47555794433128, 56.045906416534216, 412.9052969030148, 20.145288868503183
7.257257257257258, 44.864908033979795, 57.23456904740473, 409.55795433959565, 20.20004188792616
7.307307307307307, 45.23050694974892, 58.408733110055145, 406.2349633390814, 20.254990360127945
7.357357357357358, 45.57314067894559, 59.567664777049764, 402.9371630336891, 20.31011839920118
7.407407407407408, 45.893650353515994, 60.710755808175946, 399.6653171172642, 20.365410687622195
7.457457457457458, 46.19291974056866, 61.83751588130158, 396.42011578766346, 20.42085249338821
7.507507507507508, 46.471864947706564, 62.94756635697054, 393.2021779810851, 20.476429681584342
7.557557557557558, 46.73142816171408, 64.04063884664346, 390.0120538331998, 20.53212872265404
7.607607607607608, 46.972574501020304, 65.11657698925035, 386.8502271879876, 20.587936697970456
7.657657657657658, 47.196255932822986, 66.17528906376147, 383.71711833086687, 20.64384130207192
7.707707707707708, 47.40335627237466, 67.2166641976708, 380.61308868292457, 20.699830806782
7.757757757757758, 47.5947093433136, 68.24059415781346, 377.5384456359474, 20.755894019729357
7.807807807807808, 47.77110969327889, 69.24698619363514, 374.4934465639714, 20.81202025405521
7.857857857857859, 47.93331762193968, 70.23576833448602, 371.47830237383897, 20.868199303465765
7.907907907907909, 48.0820620809435, 71.20689185956134, 368.49318072824394, 20.924421420527004
7.957957957957959, 48.21804275630798, 72.16033264982711, 365.5382090846532, 20.980677296571404
8.008008008008009, 48.34193103545704, 73.09609096261602, 362.61347741928535, 21.03695804414273
8.058058058058059, 48.45437103021984, 74.01419115528407, 359.7190408521412, 21.093255179807787
8.108108108108109, 48.555980256705496, 74.91468086009371, 356.8549221124465, 21.14956060803746
8.158158158158159, 48.64735019124544, 75.79762983759434, 354.02111382303684, 21.2058666060287
8.208208208208209, 48.72904683388306, 76.66312877871094, 351.2175806760437, 21.26216580901713
8.258258258258259, 48.80161122895101, 77.51128796733772, 348.44426150227366, 21.31845119609388
8.308308308308309, 48.86555999280533, 78.34223583683806, 345.7010711596648, 21.374716076823184
8.358358358358359, 48.92138588434154, 79.15611755347004, 342.9879023403149, 21.430954078179838
8.408408408408409, 48.96955832531004, 79.95309372304182, 340.30462770039185, 21.487159130106637
8.458458458458459, 49.010524161793604, 80.73333879722372, 337.65110071546167, 21.543325456560268
8.508508508508509, 49.044708148609146, 81.49703975364912, 335.0271579126523, 21.599447560628892
8.558558558558559, 49.072513738238634, 82.24439489541426, 332.4326199806526, 21.6555202144676
8.608608608608609, 49.094323801732, 82.97561253191306, 329.86729304703044, 21.7115384485193
8.65865865865866, 49.11050120651676, 83.6909096632442, 327.33097042015766, 21.767497538808342
8.70870870870871, 49.12138976441883, 84.39051120736075, 324.8234330649245, 21.8233929998105
8.75875875875876, 49.12731476601842, 85.07464842370146, 322.3444515369749, 21.87922057077746
8.80880880880881, 49.12858387710811, 85.74355844670016, 319.8937863366661, 21.93497620944875
8.85885885885886, 49.125487821401954, 86.39748293788148, 317.4711893827852, 21.99065608039527
8.90890890890891, 49.118301123517924, 87.03666741031574, 315.07640474874586, 22.046256547115004
8.95895895895896, 49.10728287252438, 87.66136051176413, 312.7091694202676, 22.10177416396099
9.00900900900901, 49.09267742955706, 88.27181295508345, 310.3692144512563, 22.157205666106847
9.05905905905906, 49.07471510039652, 88.86827738447091, 308.05626517726233, 22.21254796460347
9.10910910910911, 49.0536129351691, 89.45100697184058, 305.77004266340435, 22.26779813454948
9.15915915915916, 49.02957528448704, 90.02025546459659, 303.51026377826844, 22.32295341119034
9.20920920920921, 49.0027944612892, 90.5762766970822, 301.27664177045074, 22.378011183074513
9.259259259259261, 48.97345153046056, 91.11932347297495, 299.06888743151075, 22.432968981771072
9.30930930930931, 48.941716645150755, 91.64964794072407, 296.88670889015003, 22.48782448009426
9.35935935935936, 48.90774985972149, 92.16750064420972, 294.72981260985983, 22.54257548260501
9.40940940940941, 48.87170167990221, 92.67313018512176, 292.5979038332006, 22.597219919799368
9.45945945945946, 48.833713352339984, 93.1667834333917, 290.49068653030133, 22.65175584567831
9.50950950950951, 48.79391774487967, 93.6487045481708, 288.40786442333047, 22.70618142790112
9.55955955955956, 48.75243956939588, 94.11913518483354, 286.3491409324352, 22.760494945606947
9.60960960960961, 48.70939587113935, 94.57831425493407, 284.3142195300046, 22.814694784268738
9.65965965965966, 48.664896696434816, 95.02647739384598, 282.30280436151077, 22.868779428598216
9.70970970970971, 48.619045177256766, 95.46385725831144, 280.3146000933937, 22.922747461392873
9.759759759759762, 48.57193817501876, 95.89068307377688, 278.34931246667924, 22.9765975568379
9.809809809809812, 48.5236666722309, 96.30718048874907, 276.40664855555946, 23.03032847621708
9.85985985985986, 48.47431587606507, 96.71357176932784, 274.48631669658505, 23.083939066347224
9.90990990990991, 48.42396584011548, 97.11007540845776, 272.5880269909881, 23.13742825318682
9.95995995995996, 48.37269168952446, 97.49690615386056, 270.7114913893829, 23.190795039063406
10.01001001001001, 48.32056386298634, 97.87427497459352, 268.8564238254691, 23.24403849963709
10.06006006006006, 48.26764836369399, 98.24238913793964, 267.0225402731105, 23.297157781088067
10.11011011011011, 48.214007063859974, 98.6014521146683, 265.20955893694816, 23.35015209659293
10.16016016016016, 48.15969820894212, 98.95166322660847, 263.41720067670536, 23.403020720990167
10.210210210210212, 48.104776324324156, 99.29321808898615, 261.6451887088887, 23.45576299100586
10.260260260260262, 48.04929253647267, 99.62630847552884, 259.8932488298984, 23.50837830154393
10.310310310310312, 47.99329486462209, 99.9511221895986, 258.1611096347607, 23.56086610208489
10.360360360360362, 47.936828312771496, 100.26784325287157, 256.44850243458893, 23.613225895330917
10.41041041041041, 47.87993508353326, 100.57665187968955, 254.75516137092993, 23.66545723446276
10.46046046046046, 47.82265478946836, 100.87772445407771, 253.08082352008245, 23.717559720528943
10.51051051051051, 47.76502455919866, 101.17123363471862, 251.4252288854145, 23.769533000658264
10.56056056056056, 47.70707921152721, 101.45734837202605, 249.7881204585989, 23.82137676582923
10.61061061061061, 47.64885145355572, 101.73623390750814, 248.1692442889728, 23.87309074859717
10.66066066066066, 47.59037195383646, 102.00805187464496, 246.5683494701182, 23.924674721517103
10.710710710710712, 47.53166948303014, 102.27296033422769, 244.98518817658618, 23.976128495211523
10.760760760760762, 47.47277103541606, 102.53111380742978, 243.41951570784528, 24.02745191643903
10.810810810810812, 47.4137019262708, 102.78266335852709, 241.8710904680681, 24.07864486666313
10.860860860860862, 47.35448589973651, 103.02775664332043, 240.3396739846409, 24.129707260376826
10.91091091091091, 47.295145257235596, 103.26653794256642, 238.8250309354209, 24.180639043374534
10.96096096096096, 47.235700906454674, 103.49914825311565, 237.32692911970636, 24.23144019154158
11.01101101101101, 47.176172457572626, 103.72572533978288, 235.84513946285472, 24.28211070938393
11.06106106106106, 47.11657832994947, 103.94640377637178, 234.37943603012724, 24.33265062850415
11.11111111111111, 47.05693579586042, 104.16131503017593, 232.92959599269855, 24.38306000653782
11.161161161161163, 46.99726105634035, 104.37058751894062, 231.49539962060217, 24.433338925878733
11.211211211211213, 46.93756931944913, 104.57434666104808, 230.07663028410204, 24.483487492358087
11.261261261261263, 46.87787484396811, 104.77271495136691, 228.67307441769645, 24.533505834292995
11.311311311311313, 46.818190999419386, 104.96581202061083, 227.28452150394017, 24.583394101381632
11.361361361361363, 46.75853034200356, 105.15375468422648, 225.9107640664407, 24.63315246352611
11.411411411411413, 46.698904641565974, 105.33665701638068, 224.55159763138496, 24.682781110006896
11.461461461461461, 46.63932493187314, 105.5146304087042, 223.20682070479265, 24.732280248519814
11.511511511511511, 46.57980156779796, 105.68778362275121, 221.87623475797375, 24.781650104151478
11.561561561561561, 46.520344253417086, 105.85622285659583, 220.55964418840358, 24.83089091864032
11.611611611611611, 46.460962081434225, 106.02005180287111, 219.25685629201354, 24.88000294954106
11.661661661661663, 46.4016635807491, 106.17937170111871, 217.96768124315346, 24.9289864693249
11.711711711711713, 46.34245673902967, 106.33428139991017, 216.6919320549883, 24.977841764726573
11.761761761761763, 46.283349035547594, 106.48487741308197, 215.42942454874304, 25.026569136004323
11.811811811811813, 46.22434747854144, 106.63125396896444, 214.17997732768546, 25.075168896211093
11.861861861861863, 46.16545863160474, 106.77350307111982, 212.94341174129087, 25.123641370490667
11.911911911911913, 46.106688631674814, 106.91171454875354, 211.71955184860016, 25.17198689556338
11.961961961961963, 46.04804322727475, 107.04597610677004, 210.50822439509264, 25.220205818952756
12.012012012012011, 45.98952778831543, 107.17637338137513, 209.30925876705015, 25.268298498548784
12.062062062062061, 45.931147327538206, 107.30298999163645, 208.12248695651053, 25.31626530204152
12.112112112112113, 45.87290652497551, 107.42590758603616, 206.94774353102983, 25.364106606351857
12.162162162162163, 45.814809758674635, 107.5452058760676, 205.78486561476197, 25.411822797076148
12.212212212212213, 45.75686111326042, 107.6609627092812, 204.63369283282782, 25.459414267931287
12.262262262262263, 45.69906440437684, 107.77325411406423, 203.49406728198795, 25.50688142019951
12.312312312312313, 45.64142318258854, 107.88215433021246, 202.36583349733607, 25.55422466252608
12.362362362362363, 45.58394072615912, 107.98773582964857, 201.24883841811507, 25.6014444109232
12.412412412412413, 45.526620105992166, 108.09006941270941, 200.14293135233348, 25.64854108735566
12.462462462462463, 45.46946418741049, 108.18922423829017, 199.04796394243186, 25.69551511956782
12.512512512512513, 45.412475611877674, 108.28526783555239, 197.96379013040848, 25.74236694128661
12.562562562562562, 45.355656802634265, 108.37826613900914, 196.89026612311432, 25.789096991966293
12.612612612612613, 45.29901002497792, 108.4682835769112, 195.82725035797557, 25.83570571548715
12.662662662662663, 45.242537380105105, 108.55538309462933, 194.77460346829199, 25.88219356012792
12.712712712712714, 45.18624078468226, 108.63962615088042, 193.7321882548105, 25.92856097893622
12.762762762762764, 45.13012199646854, 108.7210727766869, 192.69986964906354, 25.974808429049435
12.812812812812814, 45.074182643728335, 108.79978163949932, 191.67751467603023, 26.02093637092923
12.862862862862864, 45.018424224118114, 108.87581006561761, 190.6649924226247, 26.066945268290233
12.912912912912914, 44.962848080908984, 108.94921402990097, 189.66217401606173, 26.112835588520934
12.962962962962964, 44.90745543876383, 109.02004822990396, 188.66893258111864, 26.15860780179092
13.013013013013014, 44.852247417051714, 109.08836612816864, 187.68514320535692, 26.204262380653645
13.063063063063064, 44.797225027795584, 109.15421997085117, 186.7106829111483, 26.249799800002847
13.113113113113114, 44.74238915390482, 109.21766076824511, 185.7454306420192, 26.295220537543607
13.163163163163164, 44.687740593977146, 109.27873839569953, 184.7892672066137, 26.34052507259074
13.213213213213214, 44.63328006347854, 109.33750161564387, 183.84207525042825, 26.385713885963224
13.263263263263264, 44.57900819879236, 109.39399810480238, 182.90373922572056, 26.430787459806584
13.313313313313314, 44.524925542250756, 109.44827444240458, 181.9741453780038, 26.475746277920567
13.363363363363364, 44.47103252707831, 109.50037609821945, 181.05318173261506, 26.52059082608919
13.413413413413414, 44.417329536940265, 109.55034757069248, 180.14073801903808, 26.565321590445635
13.463463463463464, 44.36381688994455, 109.59823237308534, 179.23670565825694, 26.609939057827077
13.513513513513514, 44.31049484313162, 109.6440730604111, 178.3409777333742, 26.654443715592976
13.563563563563564, 44.25736357121726, 109.68791118665266, 177.4534489967957, 26.698836052253323
13.613613613613614, 44.20442318880269, 109.72978737903743, 176.57401581622338, 26.74311655673422
13.663663663663664, 44.15167376506105, 109.76974139205134, 175.70257613123925, 26.78728571787931
13.713713713713714, 44.09911532004444, 109.80781211195728, 174.8390294357638, 26.83134402452741
13.763763763763764, 44.04674782492602, 109.84403757011427, 173.98327675689472, 26.875291965477142
13.813813813813814, 43.99457118415713, 109.87845489984612, 173.13522066748735, 26.91913003006331
13.863863863863864, 43.94258526726131, 109.91110044824782, 172.29476520612533, 26.96285870705428
13.913913913913914, 43.89078990627269, 109.94200978075314, 171.46181586118985, 27.00647848471146
13.963963963963964, 43.83918489686717, 109.97121769722933, 170.63627954803968, 27.04998985072385
14.014014014014016, 43.78776999106716, 109.99875822191045, 169.8180646047591, 27.093393292407658
14.064064064064066, 43.73654489299927, 110.02466460282021, 169.00708078140087, 27.13668929680831
14.114114114114114, 43.68550928334297, 110.04896940037389, 168.2032391680952, 27.17987834988539
14.164164164164164, 43.634662812673554, 110.07170447929578, 167.4064521894377, 27.222960936691827
14.214214214214214, 43.584005103526486, 110.09290102706065, 166.61663358080455, 27.265937541278646
14.264264264264265, 43.5335357412297, 110.11258952018305, 165.8336984036626, 27.308808647085836
14.314314314314315, 43.4832542847113, 110.13079978289797, 165.05756299184205, 27.351574736471306
14.364364364364365, 43.433160271829735, 110.14756102050656, 164.28814491674035, 27.39423629047617
14.414414414414415, 43.38325321829067, 110.16290182305858, 163.5253629746911, 27.436793788866787
14.464464464464465, 43.3335326175689, 110.17685017342717, 162.76913717178988, 27.479247710131055
14.514514514514516, 43.283997933394495, 110.1894334200998, 162.01938873765837, 27.521598531787333
14.564564564564566, 43.234648613922154, 110.20067835285965, 161.27604005482334, 27.56384672978172
14.614614614614615, 43.18548409030883, 110.21061120448137, 160.539014648774, 27.605992778540905
14.664664664664665, 43.1365037774381, 110.21925766260816, 159.80823716967498, 27.648037150934726
14.714714714714717, 43.087707069916334, 110.22664285658448, 159.08363339677925, 27.68998031844517
14.764764764764765, 43.03909334464633, 110.2327913785742, 158.3651302121754, 27.73182275104984
14.814814814814817, 42.99066196705433, 110.23772732372214, 157.65265555750162, 27.773564916946828
14.864864864864865, 42.94241228971308, 110.24147429067938, 156.94613842611213, 27.815207282609673
14.914914914914917, 42.894343652654236, 110.24405538970903, 156.24550884876507, 27.8567503127761
14.964964964964965, 42.84645537932455, 110.24549322242218, 155.55069790608394, 27.898194470658705
15.015015015015017, 42.79874678410303, 110.24580993680405, 154.86163766996688, 27.939540217566613
15.065065065065065, 42.75121717201352, 110.2450272314134, 154.17826119296186, 27.980788012924766
15.115115115115117, 42.70386583917265, 110.2431663643708, 153.5005024931221, 28.02193831425577
15.165165165165165, 42.65669207062776, 110.24024814455063, 152.82829655710185, 28.062991577292212
15.215215215215215, 42.60969514124453, 110.23629294340323, 152.16157932239116, 28.103948255936032
15.265265265265267, 42.562874320166664, 110.23132073094054, 151.50028763511745, 28.144808802038604
15.315315315315315, 42.51622886982565, 110.22535107485484, 150.84435924512584, 28.185573665454324
15.365365365365367, 42.46975804625321, 110.21840314790555, 150.19373279291173, 28.226243294031153
15.415415415415415, 42.42346109644747, 110.21049571206635, 149.54834782134597, 28.266818133763266
15.465465465465467, 42.37733726295503, 110.20164715958911, 148.90814472668032, 28.307298628546697
15.515515515515515, 42.33138578391821, 110.1918755182976, 148.2730647477135, 28.347685220184463
15.565565565565567, 42.285605893291944, 110.18119845822095, 147.64304995352717, 28.387978348382354
15.615615615615615, 42.23999681975635, 110.16963328657835, 147.01804324450612, 28.428178450820166
15.665665665665667, 42.194557786839304, 110.15719695326129, 146.39798834155926, 28.468285963153757
