Initial conditions: Te0=5.6, Ti0=8.4, rho0=1000.0, Rh0=15.0
t (ps), Te (keV), Ti (keV), rho (g/cm^3), Rh (um)
3.0530530530530533, 8.566748191316051, 8.474528172212384, 706.145543916855, 16.845181387147104
3.1031031031031033, 8.61715702728959, 8.520921020234702, 702.4584619725176, 16.87461046493376
3.1531531531531534, 8.669097333929361, 8.568661607196216, 698.7960870556398, 16.90404690789333
3.2032032032032034, 8.722629187779564, 8.617800084239805, 695.1579535898703, 16.93349284669878
3.2532532532532534, 8.777815843736596, 8.668389085605709, 691.5435985133508, 16.96295046739774
3.3033033033033035, 8.834723617286645, 8.720483673221317, 687.9525614290848, 16.99242201003879
3.3533533533533535, 8.893422326083384, 8.774141794086406, 684.384383899063, 17.021909775782593
3.4034034034034035, 8.953985181010138, 8.8294241206843, 680.8386096771666, 17.051416124673697
3.4534534534534536, 9.016489388393047, 8.88639452331557, 677.3147839482732, 17.080943483766408
3.503503503503504, 9.081015965008055, 8.945119902282206, 673.8124536039195, 17.110494344334946
3.5535535535535536, 9.14765047582816, 9.005670691977032, 670.3311664471971, 17.140071270879574
3.6036036036036037, 9.216482934781569, 9.068120936007489, 666.8704712344548, 17.169676900964472
3.6536536536536537, 9.287608069685342, 9.132548488238715, 663.4299174086194, 17.199313948474526
3.703703703703704, 9.361125791708698, 9.199035357311674, 660.0090546679646, 17.2289852091362
3.753753753753754, 9.437141431875252, 9.267667865129576, 656.6074327873037, 17.258693563049558
3.803803803803804, 9.51576604212015, 9.338536894639082, 653.2246013475617, 17.28844197832978
3.853853853853854, 9.597116846097078, 9.411738324377316, 649.8601093283777, 17.31823351686559
3.903903903903904, 9.681317452768814, 9.487373186849553, 646.5135049659519, 17.348071336545402
3.9539539539539543, 9.768498413860533, 9.56554814557765, 643.1843352995659, 17.37795869782189
4.004004004004004, 9.858797554790394, 9.646375751744996, 639.872145970554, 17.407898967100813
4.054054054054054, 9.952360564943277, 9.72997495954231, 636.5764807584901, 17.437895623630585
4.104104104104104, 10.049341236249488, 9.816471380101559, 633.2968814748118, 17.46795226196248
4.1541541541541545, 10.149902096277597, 9.905997826571005, 630.0328875024336, 17.49807259906916
4.2042042042042045, 10.254214929230832, 9.99869480140694, 626.7840354986885, 17.528260479823576
4.2542542542542545, 10.362461325716417, 10.094710994030894, 623.5498590538291, 17.558519882882816
4.3043043043043046, 10.47483327106302, 10.19420383002721, 620.3298883536929, 17.58885492686039
4.354354354354355, 10.591533752518519, 10.297340113202578, 617.1236498432513, 17.619269876862543
4.404404404404405, 10.712777371853035, 10.40429662398332, 613.9306658851065, 17.649769150925756
4.454454454454455, 10.838791061825308, 10.515260882934678, 610.7504544082648, 17.68035732740192
4.504504504504505, 10.96981468959429, 10.630431762534021, 607.5825285723745, 17.71103915136848
4.554554554554555, 11.106101895895048, 10.750020494455459, 604.4263964201849, 17.741819543169214
4.604604604604605, 11.247920707966767, 10.874251310169074, 601.2815605390484, 17.772703604978023
4.654654654654655, 11.395554379967848, 11.003362608281973, 598.1475177301835, 17.803696629767632
4.704704704704705, 11.549302073250198, 11.137607702504916, 595.02375867296, 17.834804108416666
4.754754754754755, 11.709479697168833, 11.277256158439625, 591.909767635388, 17.86603173896617
4.804804804804805, 11.87642061385198, 11.422594661280561, 588.8050221420771, 17.897385434196707
4.854854854854855, 12.050476405464705, 11.573928554176808, 585.708992739992, 17.92887133104178
4.904904904904906, 12.232017600787358, 11.731582833993736, 582.6211426851418, 17.96049579854638
4.954954954954955, 12.421434288138016, 11.895903902609039, 579.5409277956236, 17.99226544711283
5.005005005005005, 12.619136841909658, 12.06726068965908, 576.4677961586917, 18.024187136779123
5.055055055055055, 12.825556263866932, 12.246046631454199, 573.4011881078754, 18.05626798592979
5.105105105105106, 13.041144728563799, 12.432681125258716, 570.3405360652454, 18.088515379508866
5.155155155155156, 13.266375905934078, 12.627611254448981, 567.285264505266, 18.120936976971812
5.205205205205205, 13.501744865822072, 12.83131379533309, 564.2347900486933, 18.153540719673764
5.255255255255255, 13.747768075678763, 13.044297067291215, 561.1885215399807, 18.186334838042853
5.305305305305305, 14.00498285247686, 13.267102972481176, 558.1458603353132, 18.219327857268606
5.355355355355356, 14.273946693071208, 13.500308960820425, 555.1062006343158, 18.252528602372635
5.405405405405406, 14.555236240111165, 13.744530077630856, 552.0689299400264, 18.285946202268075
5.455455455455455, 14.849445357937169, 14.000420995490105, 549.0334297847673, 18.319590091131932
5.505505505505505, 15.15718327938424, 14.268677915730027, 545.9990764551479, 18.353470009578338
5.555555555555555, 15.47907165039597, 14.550040380418556, 542.965242073547, 18.38759600218833
5.605605605605606, 15.815740851240685, 14.845292751438029, 539.9312958907725, 18.42197841228805
5.655655655655656, 16.167826180875274, 15.155265655268002, 536.8966056231669, 18.456627876246106
5.705705705705706, 16.535961630015017, 15.48083650321815, 533.8605395231791, 18.49155530879834
5.7557557557557555, 16.920774219954865, 15.82292989003638, 530.8224683138077, 18.526771889570366
5.8058058058058055, 17.322876384517283, 16.18251706964054, 527.7817676798875, 18.562289042389292
5.855855855855856, 17.74285712831203, 16.560614534398063, 524.7378211352734, 18.59811840928805
5.9059059059059065, 18.18127197387291, 16.958281350903633, 521.6900233142104, 18.634271818173737
5.9559559559559565, 18.63863163098066, 17.3766152117469, 518.637783660181, 18.670761244356292
6.006006006006006, 19.115389298862688, 17.816746886955283, 515.5805305848413, 18.707598764620208
6.056056056056057, 19.61192667302951, 18.279832859741333, 512.5177160971481, 18.7447965034809
6.106106106106107, 20.12853863534725, 18.767045620894308, 509.4488209687288, 18.782366570024646
6.156156156156157, 20.66541713958151, 19.279561827428907, 506.3733603114188, 18.820320986766834
6.206206206206207, 21.2226344012051, 19.818548045732964, 503.2908895950623, 18.858671609613168
6.256256256256257, 21.80012573117688, 20.385143951122156, 500.20101106909175, 18.89743003882589
6.306306306306307, 22.397672556982073, 20.98044275732916, 497.10338054344305, 18.93660752058017
6.356356356356357, 23.014886448150435, 21.60546947175538, 493.99771434536086, 18.97621484138334
6.406406406406407, 23.651194625197586, 22.261157283684117, 490.88379636115917, 19.016262216256603
6.456456456456457, 24.30582769532652, 22.948322316077288, 487.76148504699484, 19.056759171404217
6.506506506506507, 24.97781066909418, 23.66763745627925, 484.6307201970751, 19.097714423525968
6.556556556556557, 25.665958141895718, 24.41960649979828, 481.4915292130674, 19.139135759285384
6.606606606606607, 26.368873786073422, 25.204539469909925, 478.34403274970623, 19.181029917266688
6.656656656656657, 27.084955870132784, 26.02253022371658, 475.18844935545945, 19.22340247563057
6.706706706706707, 27.81240718716065, 26.87343750174488, 472.0250991551613, 19.266257748794335
6.756756756756757, 28.549252141711193, 27.756870670292763, 468.854406069681, 19.309598696360812
6.806806806806807, 29.293358660263475, 28.672181095680454, 465.6768985905327, 19.353426848189486
6.856856856856857, 30.04246543736741, 29.618459799926953, 462.49320894392923, 19.397742247492758
6.906906906906907, 30.79421352800464, 30.594541980128795, 459.3040705468902, 19.4425434150179
6.956956956956957, 31.546181079895547, 31.59901812526475, 456.1103138324895, 19.487827334671874
7.007007007007008, 32.29592043809057, 32.63025239281976, 452.9128602571575, 19.533589464649822
7.057057057057057, 33.04099526797946, 33.68640563847182, 449.71271507095355, 19.57982376799354
7.107107107107107, 33.77901723766004, 34.76546372632715, 446.5109586762195, 19.626522766075418
7.157157157157157, 34.50768076900785, 35.86526951208556, 443.30873688490203, 19.673677612229465
7.207207207207207, 35.22479463229154, 36.98355700433022, 440.1072503221175, 19.72127818343139
7.257257257257258, 35.92830941035956, 38.11798619512972, 436.90774336878985, 19.769313185412877
7.307307307307307, 36.61634039532124, 39.2661775551725, 433.71149281055193, 19.817770269654588
7.357357357357358, 37.28718541795575, 40.42574489759186, 430.5197965171357, 19.866636158185177
7.407407407407408, 37.93933753458485, 41.594325768961795, 427.33396237363127, 19.915896773256247
7.457457457457458, 38.571492618683024, 42.76960823116689, 424.1552977966269, 19.965537367282327
7.507507507507508, 39.18255249247345, 43.94935464542891, 420.98509976362345, 20.015542653332655
7.557557557557558, 39.77162354318488, 45.13142096618471, 417.8246457747779, 20.065896930463
7.607607607607608, 40.33801182699006, 46.313772418133986, 414.6751856533956, 20.116584204042276
7.657657657657658, 40.88121496468802, 47.49449524093361, 411.53793435312826, 20.16758829830016
7.707707707707708, 41.40091155207565, 48.671804879472425, 408.41406575671505, 20.218892960488922
7.757757757757758, 41.89694872265766, 49.84405104612963, 405.30470746163144, 20.27048195582013
7.807807807807808, 42.36932836536643, 51.009719994439585, 402.2109365274571, 20.32233915278486
7.857857857857859, 42.81819250313555, 52.16743440033277, 399.13377614366124, 20.374448598701587
7.907907907907909, 43.24380826122408, 53.31595130006655, 396.07419314184676, 20.426794585811763
7.957957957957959, 43.646553104844536, 54.45415844092468, 393.03309636696446, 20.47936170685848
8.008008008008009, 44.02689986891746, 55.581069500619364, 390.0113356137056, 20.53213490420795
8.058058058058059, 44.3854029617045, 56.695818534181704, 387.0097013078976, 20.58509950860372
8.108108108108109, 44.72268482381315, 57.79765364463615, 384.0289246844844, 20.638241271636517
8.158158158158159, 45.03942375888884, 58.88593068210945, 381.0696784345093, 20.69154639081242
8.208208208208209, 45.33634251583694, 59.96010667852535, 378.13257776764203, 20.74500152872904
8.258258258258259, 45.61419825335838, 61.01973371447378, 375.2181817572193, 20.798593827019612
8.308308308308309, 45.87377381755193, 62.064453450219816, 372.3269949714985, 20.85231091571793
8.358358358358359, 46.11587046317628, 63.09399252384924, 369.4594692538231, 20.906140919115227
8.408408408408409, 46.341304406142456, 64.1081626839193, 366.61600560115704, 20.960072459742985
8.458458458458459, 46.550904888680336, 65.10686228846694, 363.796956074468, 21.01409466063903
8.508508508508509, 46.74548335135253, 66.09003474406354, 361.0026258666982, 21.0681971441815
8.558558558558559, 46.92579316951073, 67.05760739601025, 358.23327670047377, 21.122370003569433
8.608608608608609, 47.092545210643586, 68.00950969986242, 355.48913033287994, 21.176603769130786
8.65865865865866, 47.24641605552385, 68.94568273244688, 352.770371428906, 21.230889384537768
8.70870870870871, 47.38805214059837, 69.86608323387698, 350.07715013101296, 21.285218186707965
8.75875875875876, 47.51807228757226, 70.77068555404745, 347.409584394775, 21.339581888233017
8.80880880880881, 47.63706953472422, 71.65948267081814, 344.7677621857852, 21.393972561153397
8.85885885885886, 47.74561223774042, 72.5324861984095, 342.1517434621846, 21.44838262259334
8.90890890890891, 47.8442451601065, 73.38972635266651, 339.56156212545204, 21.502804820556754
8.95895895895896, 47.933489997956556, 74.23125105201332, 336.99722771686066, 21.557232221597644
9.00900900900901, 48.013846236269764, 75.057125435511, 334.45872715367926, 21.61165819795635
9.05905905905906, 48.08579168297087, 75.86743089473669, 331.9460263121098, 21.666076415808305
9.10910910910911, 48.14978302120225, 76.66226406252203, 329.45907147845855, 21.720480824178395
9.15915915915916, 48.206256398224696, 77.44173585585683, 326.99779080058903, 21.774865643797817
9.20920920920921, 48.25562796478566, 78.20597038770357, 324.5620955801621, 21.829225356827457
9.259259259259261, 48.29829445252084, 78.95510392023743, 322.1518814735774, 21.88355469700204
9.30930930930931, 48.33463372882227, 79.68928390044994, 319.76703009069627, 21.937848637784462
9.35935935935936, 48.36500542108866, 80.40866787843301, 317.40740955319177, 21.992102385758034
9.40940940940941, 48.38975149117993, 81.11342247549265, 315.0728757119602, 22.046311370699225
9.45945945945946, 48.40919680123954, 81.80372243523851, 312.7632736097211, 22.100471234416858
9.50950950950951, 48.42364984569993, 82.47974994064327, 310.4784375653286, 22.154577826537068
9.55955955955956, 48.43340325215091, 83.14169339573614, 308.2181928826264, 22.208627192097904
9.60960960960961, 48.438734441011995, 83.78974682911323, 305.9823563197106, 22.2626155655211
9.65965965965966, 48.43990627380642, 84.42410923479399, 303.7707366614898, 22.316539364043628
9.70970970970971, 48.437167615877684, 85.04498339513643, 301.58313608223807, 22.370395176996748
9.759759759759762, 48.43075395538727, 85.65257580217622, 299.41935012028813, 22.42417976265633
9.809809809809812, 48.42088802268147, 86.24709556067643, 297.27916883023454, 22.477890038532887
9.85985985985986, 48.40778036021919, 86.8287538632765, 295.1623773352044, 22.531523075136455
9.90990990990991, 48.39162985025479, 87.39776381998323, 293.06875601916084, 22.585076091859754
9.95995995995996, 48.37262438310341, 87.95433934362845, 290.9980816489458, 22.638546447307142
10.01001001001001, 48.3509412689826, 88.49869519683759, 288.95012740063396, 22.69193163641698
10.06006006006006, 48.326747828132724, 89.03104638005637, 286.92466349052086, 22.7452292837343
10.11011011011011, 48.30020195532019, 89.55160759559575, 284.9214577379601, 22.798437137133078
10.16016016016016, 48.27145249354054, 90.06059304746142, 282.9402758527889, 22.85155306360367
10.210210210210212, 48.24063974271078, 90.55821618688807, 280.9808817322538, 22.90457504460447
10.260260260260262, 48.20789592514599, 91.04468949887416, 279.0430377291996, 22.957501171700482
10.310310310310312, 48.1733456524478, 91.52022373984742, 277.126505460577, 23.010329639275316
10.360360360360362, 48.137106311301295, 91.98502805239409, 275.23104577255515, 23.063058742056207
10.41041041041041, 48.099288453278085, 92.43930985114112, 273.35641892777784, 23.1156868714281
10.46046046046046, 48.059996181792265, 92.88327434886665, 271.5023851378103, 23.168212509863245
10.51051051051051, 48.01932750975939, 93.31712454830001, 269.6687046553978, 23.22063422786801
10.56056056056056, 47.977374701016174, 93.74106111322914, 267.8551379813844, 23.272950680354302
10.61061061061061, 47.93422460217812, 94.15528212532227, 266.0614461648423, 23.32516060260781
10.66066066066066, 47.88995894259812, 94.55998304943762, 264.2873909334252, 23.377262807170258
10.710710710710712, 47.84465462692782, 94.95535663793412, 262.53273486814646, 23.42925618057321
10.760760760760762, 47.79838404164864, 95.34159276574758, 260.7972416245974, 23.481139679872328
10.810810810810812, 47.75121529296841, 95.71887843048286, 259.0806760308374, 23.532912329930078
10.860860860860862, 47.70321245713671, 96.08739768979427, 257.38280422754616, 23.58457322051452
10.91091091091091, 47.65443583087432, 96.44733155477662, 255.70339384089948, 23.636121503255712
10.96096096096096, 47.60494213520126, 96.79885801256032, 254.04221405012717, 23.68755638928058
11.01101101101101, 47.55478472755722, 97.14215199023836, 252.3990356987502, 23.738877146634763
11.06106106106106, 47.50401382801744, 97.47738528347837, 250.77363142855896, 23.790083097601308
11.11111111111111, 47.45267667190525, 97.80472660429045, 249.16577572153258, 23.841173616657514
11.161161161161163, 47.400817692250165, 98.12434156564746, 247.57524498573943, 23.8921481281889
11.211211211211213, 47.348478716012096, 98.4363926369069, 246.00181766088846, 23.943006104105567
11.261261261261263, 47.295699085751124, 98.74103920385652, 244.44527424053592, 23.993747062071726
11.311311311311313, 47.24251581280855, 99.03843757221554, 242.90539733528183, 24.044370563490165
11.361361361361363, 47.18896373934456, 99.32874095096322, 241.38197175036825, 24.094876211416533
11.411411411411413, 47.135075639672934, 99.61209951401445, 239.87478449654472, 24.145263648994092
11.461461461461461, 47.08088234801352, 99.88866041865766, 238.38362483393328, 24.195532557681226
11.511511511511511, 47.02641289987911, 100.15856780514532, 236.9082843289091, 24.24568265540619
11.561561561561561, 46.97169460984363, 100.4219628625178, 235.44855685395427, 24.295713695200067
11.611611611611611, 46.916753179032746, 100.67898385698622, 234.00423861623298, 24.345625463634065
11.661661661661663, 46.8616128121611, 100.92976614636555, 232.57512819662523, 24.395417779198564
11.711711711711713, 46.80629628226865, 101.17444224497645, 231.1610265419086, 24.445090491096483
11.761761761761763, 46.750825019778404, 101.41314185948112, 229.7617369807889, 24.494643477867417
11.811811811811813, 46.69521921025579, 101.64599191348319, 228.37706524868338, 24.544076645960804
11.861861861861863, 46.63949784678423, 101.87311661130347, 227.0068194736996, 24.59338992867318
11.911911911911913, 46.58367880533948, 102.09463747814237, 225.65081018344662, 24.642583284922516
11.961961961961963, 46.52777892166857, 102.3106733931028, 224.3088503145172, 24.691656698053347
12.012012012012011, 46.471814044630385, 102.52134064774839, 222.98075520135316, 24.74061017477565
12.062062062062061, 46.415799087806725, 102.72675299167346, 221.66634256789993, 24.789443744209006
12.112112112112113, 46.3597481040098, 102.92702166579781, 220.36543253653267, 24.83815745671011
12.162162162162163, 46.303674310596705, 103.1222554698033, 219.0778475973452, 24.886751383117865
12.212212212212213, 46.247590141867256, 103.31256080739331, 217.8034126004859, 24.93522561378912
12.262262262262263, 46.19150731148214, 103.49804170899701, 216.54195476123093, 24.983580257662755
12.312312312312313, 46.13543685198046, 103.67879989509021, 215.29330363915503, 25.031815441339507
12.362362362362363, 46.079389159388825, 103.85493483026889, 214.05729112312503, 25.079931308159978
12.412412412412413, 46.02337401050069, 104.02654376041544, 212.83375140714523, 25.12792801774298
12.462462462462463, 45.96740057714913, 104.19372175485941, 211.62252096291942, 25.175805745528265
12.512512512512513, 45.91147752682058, 104.35656176318997, 210.42343855419023, 25.22356468112677
12.562562562562562, 45.8556130294911, 104.51515465679276, 209.23634520548762, 25.271205027963607
12.612612612612613, 45.79981471528335, 104.66958926548615, 208.06108414592137, 25.318727003587316
12.662662662662663, 45.744089786866894, 104.81995243290348, 206.89750083037885, 25.366130837870234
12.712712712712714, 45.68844504167313, 104.96632906083167, 205.74544291562776, 25.413416772439337
12.762762762762764, 45.63288684436384, 105.10880213885751, 204.60476021289108, 25.46058506088392
12.812812812812814, 45.57742117058837, 105.24745279302842, 203.4753046744576, 25.507635967873313
12.862862862862864, 45.5220536633973, 105.3823603380887, 202.35693038630427, 25.554569768078782
12.912912912912914, 45.46678962518887, 105.5136023097228, 201.24949353220055, 25.601386746090522
12.962962962962964, 45.41163400173882, 105.64125449258452, 200.1528523563878, 25.648087196454586
13.013013013013014, 45.35659146235479, 105.76539098373337, 199.06686716217132, 25.694671422233203
13.063063063063064, 45.301666398827614, 105.88608422511338, 197.9914002805522, 25.741139734822667
13.113113113113114, 45.246862891091816, 106.00340501383896, 196.92631603000635, 25.78749245437887
13.163163163163164, 45.19218478306029, 106.11742257458128, 195.87148070965756, 25.83372990834179
13.213213213213214, 45.137635699827506, 106.22820459878673, 194.8267625747225, 25.87985243097284
13.263263263263264, 45.08321905882603, 106.33581728047523, 193.79203181012724, 25.925860362996627
13.313313313313314, 45.02893802294832, 106.44032531354127, 192.7671604912493, 25.971754052271734
13.363363363363364, 44.97479550373133, 106.54179192163203, 191.7520225562869, 26.01753385357676
13.413413413413414, 44.92079426884799, 106.64027895590011, 190.7464938028534, 26.063200126553212
13.463463463463464, 44.8669369142454, 106.73584690467904, 189.7504518531359, 26.10875323604017
13.513513513513514, 44.81322586703232, 106.8285549191257, 188.7637761280791, 26.154193551902928
13.563563563563564, 44.759663335063586, 106.91846078595341, 187.78634781768093, 26.199521449971655
13.613613613613614, 44.706251397935354, 107.00562104049301, 186.8180498616212, 26.244737310035504
13.663663663663664, 44.65299200258024, 107.09009098508429, 185.85876692291865, 26.289841515823205
13.713713713713714, 44.599886967859504, 107.17192471630919, 184.90838536230078, 26.334834454797026
13.763763763763764, 44.54693795272303, 107.2511751040614, 183.9667932174874, 26.37971651880057
13.813813813813814, 44.4941464817996, 107.32789384362896, 183.03388017656331, 26.424488103383695
13.863863863863864, 44.441513983981714, 107.40213152429764, 182.10953755001415, 26.469149606828008
13.913913913913914, 44.38904178434065, 107.47393763862115, 181.193658247565, 26.51370143024751
13.963963963963964, 44.33673109999495, 107.54336059620732, 180.2861367569915, 26.55814397758267
14.014014014014016, 44.28458301025065, 107.6104477037951, 179.38686913024364, 26.60247765615684
14.064064064064066, 44.23259852069013, 107.67524526842372, 178.49575294286657, 26.646702875179237
14.114114114114114, 44.18077855282766, 107.7377986030786, 177.6126872745775, 26.690820045874815
14.164164164164164, 44.12912394754279, 107.79815204972125, 176.73757268626025, 26.734829581319506
14.214214214214214, 44.07763544431128, 107.85634895104133, 175.87031121361704, 26.77873189699528
14.264264264264265, 44.02631370615364, 107.91243171572198, 175.0108063310289, 26.822527410018147
14.314314314314315, 43.97515933274284, 107.96644185948561, 174.15896292313212, 26.86621653870988
14.364364364364365, 43.92417285866129, 108.01842001576281, 173.31468726607184, 26.909799702600814
14.414414414414415, 43.873354747995556, 108.06840593648661, 172.4778870142025, 26.953277322546963
14.464464464464465, 43.82270538517812, 108.11643848437878, 171.6484711903007, 26.996649820958964
14.514514514514516, 43.772225109774304, 108.1625557248556, 170.82635013464952, 27.039917620722445
14.564564564564566, 43.72191420917455, 108.20679492250932, 170.01143549351954, 27.08308114537183
14.614614614614615, 43.67177292242681, 108.24919256284092, 169.20364019722746, 27.12614081893243
14.664664664664665, 43.62180142391291, 108.28978432554823, 168.40287846179442, 27.169097066363065
14.714714714714717, 43.57199983045623, 108.32860511405259, 167.60906576330427, 27.21195031330057
14.764764764764765, 43.52236822540256, 108.36568912576413, 166.82211879248544, 27.254700985298637
14.814814814814817, 43.47290665095937, 108.40106984616195, 166.04195544627572, 27.297349508012356
14.864864864864865, 43.42361511078059, 108.43478006678332, 165.2684948079705, 27.339896307082924
14.914914914914917, 43.374493557234565, 108.46685185050292, 164.5016571573749, 27.382341808607038
14.964964964964965, 43.32554190709497, 108.49731659462402, 163.74136392527768, 27.424686438521395
15.015015015015017, 43.27676004741922, 108.52620506020202, 162.9875376671469, 27.466930622361772
15.065065065065065, 43.22814783416463, 108.553547376376, 162.24010205105213, 27.50907478529925
15.115115115115117, 43.17970509267253, 108.57937305074056, 161.49898184267911, 27.551119352104937
15.165165165165165, 43.13143160631862, 108.60371093680556, 160.76410291776259, 27.593064747565204
15.215215215215215, 43.08332713542593, 108.6265893111943, 160.03539220440362, 27.634911395744837
15.265265265265267, 43.035391416407265, 108.64803587914962, 159.31277767119383, 27.676659720002842
15.315315315315315, 42.98762416206103, 108.66807778422275, 158.5961883126663, 27.718310142964334
15.365365365365367, 42.940025059604736, 108.68674160899461, 157.88555414159762, 27.759863086577834
15.415415415415415, 42.892593764037485, 108.70405335796458, 157.1808061940173, 27.801318972349428
15.465465465465467, 42.84532991464118, 108.72003852877603, 156.48187647127008, 27.842678220700535
15.515515515515515, 42.798233131449194, 108.73472210696363, 155.78869793657546, 27.883941251084387
15.565565565565567, 42.751303016339264, 108.74812857835431, 155.10120449900666, 27.925108481927452
15.615615615615615, 42.70453914994814, 108.76028191811994, 154.41933101550302, 27.966180330782542
